Ticker,Title,Link
BANF,"Silvergate Capital leads week's financial gainers, while SVB Financial dips the most",7/23/2022 2:19:00 PM
BANF,"HCA Healthcare, Tenet Healthcare And Some Other Big Stocks Moving Higher On Friday",7/22/2022 5:48:22 PM
BANF,"BancFirst GAAP EPS of $1.34, revenue of $129.46M",7/21/2022 8:25:19 PM
BANF,BancFirst goes ex-dividend tomorrow,6/28/2022 3:31:58 PM
BANF,"Rocket Mortgage, Ares Management among week's biggest financial decliners",6/18/2022 2:06:00 PM
BANF,"Benzinga's Top Ratings Upgrades, Downgrades For May 6, 2022",5/6/2022 4:02:00 PM
BANF,"BancFirst GAAP EPS of $1.08 beats by $0.14, revenue of $119.16M beats by $3.63M",4/21/2022 8:39:35 PM
BANF,"BancFirst GAAP EPS of $1.15 beats by $0.07, revenue of $121.59M beats by $6.86M",1/20/2022 9:27:29 PM
BANF,BancFirst goes ex-dividend tomorrow,12/29/2021 5:36:51 PM
BANF,3 Value Dividend Stocks for High Total Returns,9/17/2021 7:40:14 PM
BANF,BancFirst Corporation Reports Second Quarter Earnings,7/15/2021 10:20:00 PM
BANF,BancFirst Corporation Announces the Appointment of Dr. Mautra Staley Jones as a Director,7/9/2021 5:25:00 PM
BANF,"BancFirst EPS beats by $0.31, beats on revenue",4/15/2021 8:32:18 PM
BANF,BancFirst goes ex-dividend tomorrow,3/29/2021 3:18:07 PM
BANF,"BancFirst EPS beats by $0.32, beats on revenue",1/21/2021 9:51:29 PM
BANF,BancFirst goes ex-dividend tomorrow,12/29/2020 3:35:48 PM
BANF,"BancFirst EPS misses by $0.13, misses on revenue",10/15/2020 8:20:29 PM
BANF,"Avoid shares of these banks with too much oil exposure, analyst says",3/10/2020 12:58:10 AM
BANF,BRIEF-BancFirst Corp Q1 Earnings Per Share $0.89,4/19/2018 10:42:41 PM
BANF,Southwestern Energy Announces 2017 Operational And Financial Results,3/1/2018 10:15:00 PM
BANF,BancFirst Corporation Reports Fourth Quarter Earnings,1/18/2018 10:20:00 PM
BANF,BancFirst Corporation Completes Two Acquisitions,1/11/2018 10:10:00 PM
BANF,BRIEF-BancFirst Corp reports Q3 earnings per share $0.67 (BANF),10/19/2017 10:32:18 PM
BANF,7-Eleven® Joins with Pillsbury® to Serve up its First Hot Stuffed Waffle,9/26/2017 3:56:00 PM
BANF,Improve the Bottom Line for Your Brand by Implementing Bots and Virtual Assistants,9/19/2017 3:10:00 PM
BANF,BRIEF-BancFirst Corp ‍to acquire two Oklahoma banking corporations (BANF),9/7/2017 3:47:03 PM
BANF,BRIEF-BancFirst declares $0.21 per share cash dividend (BANF),8/24/2017 10:57:15 PM
BANF,UPDATE 1-Man arrested in plot to bomb Oklahoma bank (BANF),8/14/2017 7:22:03 PM
BANF,BRIEF-BancFirst Corp Q2 earnings per share $1.42 (BANF),7/20/2017 5:22:03 PM
BANF,BRIEF-BancFirst says Robin Smith and Joe Ford have been elected to the board (BANF),6/27/2017 10:38:06 PM
BANF,BRIEF-BancFirst announces two-for-one stock split (BANF),5/31/2017 11:20:06 PM
BANF,BRIEF-Bancfirst Corporation Q1 earnings per share $1.36 (BANF),4/20/2017 9:09:06 PM
BANF,BRIEF-BancFirst Corp board elected David Rainbolt as Chairman - SEC Filing (BANF),3/24/2017 5:34:46 PM
BANF,BRIEF-BancFirst files for potential stock shelf (BANF),1/20/2017 6:56:05 PM
BANF,BRIEF-BANCFIRST CORP Q4 EARNINGS PER SHARE $1.16 (BANF),1/19/2017 8:10:04 PM
BANF,BRIEF-Bancfirst Corporation reports third quarter earnings (BANF),10/21/2016 9:10:20 AM
