Ticker,Title,Link
NXRT,NexPoint Residential Trust: Hold Rating with Revised Price Target Amid Mixed Growth Projections,8/26/2024 8:35:19 PM
NXRT,"New York City, Dallas lead apartment construction boom in 2024 - report",8/11/2024 8:18:00 PM
NXRT,JMP Securities Keeps Their Buy Rating on NexPoint Residential (NXRT),8/2/2024 5:17:29 AM
NXRT,NexPoint Residential Trust: A Cautious Hold Amid Slowing Growth and Rising Costs,8/1/2024 7:28:59 AM
NXRT,Compass Point Sticks to Its Buy Rating for NexPoint Residential (NXRT),7/31/2024 12:19:22 PM
NXRT,Analysts Offer Insights on Real Estate Companies: NexPoint Residential (NXRT) and American Tower (AMT),7/30/2024 8:50:29 PM
NXRT,NexPoint Residential Trust Q2 2024 Earnings Preview,7/29/2024 5:04:07 PM
NXRT,Forecasting The Future: 4 Analyst Projections For NexPoint Residential,6/24/2024 3:00:55 PM
NXRT,Mortgage portability: A solution to the housing market's 'lock-in effect'?,6/21/2024 11:12:11 AM
NXRT,This Cleveland-Cliffs Analyst Is No Longer Bullish; Here Are Top 5 Downgrades For Tuesday,6/11/2024 3:39:28 PM
NXRT,Wall Street Analysts Are Neutral on Top Real Estate Picks,5/29/2024 12:03:23 PM
NXRT,NexPoint Residential (NXRT) Gets a Buy from JMP Securities,5/14/2024 4:35:06 AM
NXRT,Barry Oxford Recommends Buy for NexPoint Residential Trust on Strong Performance and Strategic Financial Positioning,5/1/2024 9:35:38 PM
NXRT,US Home Prices Rocket In February For Strongest One-Month Increase In 2 Years: Real Estate Stocks React,4/30/2024 6:36:37 PM
NXRT,NexPoint Residential Trust Q1 2024 Earnings Preview,4/29/2024 5:23:11 PM
NXRT,REITs said to be trading at a lesser discount to NAV estimates at February-end,3/6/2024 6:42:56 PM
NXRT,Compass Point Sticks to Their Buy Rating for NexPoint Residential (NXRT),2/26/2024 1:05:22 PM
NXRT,Strong Performance and Strategic Growth: Buy Rating Reaffirmed for NexPoint Residential Trust (NXRT),2/20/2024 10:55:20 PM
NXRT,Here's what Wall Street expects from NexPoint Residential Trust's earnings report,2/19/2024 3:01:13 PM
NXRT,REITs continue to trade at discount to NAV,2/6/2024 5:04:36 PM
NXRT,"AvalonBay, IRT, NXRT, AMH nab Buy ratings at Deutsche Bank",1/30/2024 4:47:17 PM
NXRT,NexPoint Residential (NXRT) Receives a Hold from BTIG,1/7/2024 10:42:34 AM
NXRT,BTIG Remains a Hold on NexPoint Residential (NXRT),1/2/2024 2:41:35 PM
NXRT,NexPoint Residential (NXRT) Gets a Hold from BTIG,12/31/2023 10:21:33 AM
NXRT,"NexPoint Residential Trust, Inc. Completes the Sale of Timber Creek and Further Paydown of the Corporate Credit Facility",12/18/2023 2:30:00 PM
NXRT,Rental Revolution: 3 Stocks to Ride Housing’s Newest Trend,12/5/2023 8:48:49 PM
NXRT,BTIG Sticks to Their Hold Rating for NexPoint Residential (NXRT),11/29/2023 6:20:28 AM
NXRT,JMP Securities Reaffirms Their Buy Rating on NexPoint Residential (NXRT),11/22/2023 5:45:26 AM
NXRT,"NexPoint Residential Trust, Inc. to Participate at Nareit's REITworld: 2023 Annual Conference",11/10/2023 2:30:00 PM
NXRT,"NEXPOINT RESIDENTIAL TRUST, INC. REPORTS THIRD QUARTER 2023 RESULTS",10/31/2023 1:16:00 PM
NXRT,NexPoint Residential Trust is about to announce its earnings — here's what Wall Street expects,10/30/2023 3:01:13 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Third Quarter 2023 Earnings Conference Call",9/27/2023 12:42:00 AM
NXRT,"NexPoint Residential Trust, Inc. Completes the Sale of Silverbrook and Further Paydown of the Corporate Credit Facility",9/25/2023 2:30:00 PM
NXRT,NexPoint Residential (NXRT) Receives a Hold from Truist Financial,8/30/2023 2:25:27 AM
NXRT,"NexPoint Residential Trust, Inc. Announces Entrance into Contract to Sell Old Farm in Houston, TX, and Silverbrook in Dallas, TX",8/17/2023 2:30:00 PM
NXRT,NexPoint Residential (NXRT) Gets a Buy from Colliers Securities,7/26/2023 6:05:31 PM
NXRT,"Upstart among financials gainers, Invesco in losers",7/25/2023 4:03:50 PM
NXRT,Notable earnings before Tuesday's open,7/24/2023 3:02:24 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Second Quarter 2023 Earnings Conference Call",6/29/2023 12:30:00 AM
NXRT,"NexPoint Residential Trust, Inc. to Participate at Nareit's REITWeek: 2023 Investor Conference",6/1/2023 12:30:00 AM
NXRT,JMP Securities Remains a Buy on NexPoint Residential (NXRT),4/26/2023 5:25:16 AM
NXRT,Colliers Securities Sticks to Its Buy Rating for NexPoint Residential (NXRT),4/25/2023 2:45:07 PM
NXRT,NexPoint Residential Trust Q1 2023 Earnings Preview,4/24/2023 4:30:57 PM
NXRT,"NexPoint Residential Trust, Inc. Announces First Quarter 2023 Earnings Conference Call",3/29/2023 12:30:00 AM
NXRT,"NexPoint Residential Trust, Inc. Announces Record Date and Date of 2023 Annual Meeting of Stockholders",3/22/2023 11:30:00 PM
NXRT,"Analysts Offer Insights on Financial Companies: NexPoint Residential (NXRT) and Skyward Specialty Insurance Group, Inc. (SKWD)",3/1/2023 7:30:21 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Quarterly Dividend",2/21/2023 2:16:00 PM
NXRT,NexPoint Residential Trust Q4 2022 Earnings Preview,2/20/2023 3:46:09 PM
NXRT,NexPoint Residential Trust Announces 2022 Dividend Income Tax Treatment,2/7/2023 12:30:00 AM
NXRT,The 3 Best-Performing Residential REITs Over The Past 4 Weeks,1/30/2023 6:54:32 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Fourth Quarter 2022 Earnings Conference Call",1/27/2023 2:30:00 PM
NXRT,"NexPoint Residential Trust, Inc. Completes Sale of Hollister Place, Announces Entrance into Contract to Sell Old Farm & Stone Creek in Houston, Texas, and Looks Ahead to 2023",1/25/2023 2:30:00 PM
NXRT,"NexPoint Residential Trust, Inc. Completes Refinancings of 18-Properties With 1 Additional Refinancing Expected to Close on December 1st; ""De-risks"" the Balance Sheet through Improved Cost of Capi...",12/1/2022 2:30:00 PM
NXRT,REITS on a Dividend Hike Spree; Check Out These 3,11/27/2022 1:05:00 PM
NXRT,Hotel REITs lead US REIT dividend hikes in October,11/14/2022 7:09:14 PM
NXRT,NexPoint Residential (NXRT) Gets a Buy from Colliers Securities,10/28/2022 12:15:16 PM
NXRT,JMP Securities Sticks to Its Buy Rating for NexPoint Residential (NXRT),10/26/2022 12:25:13 PM
NXRT,"NexPoint rises on Q3 beat, dividend hike, buybacks increase, guidance upgrade",10/25/2022 7:32:33 PM
NXRT,NexPoint Residential Trust Q3 2022 Earnings Preview,10/24/2022 3:25:12 PM
NXRT,From A to Z: All The REITs Hitting New 52-Week Lows This Week,10/14/2022 5:12:32 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Third Quarter 2022 Earnings Conference Call",10/11/2022 10:16:00 PM
NXRT,Analyst Ratings for NexPoint Residential,9/20/2022 5:15:56 PM
NXRT,"Benzinga's Top Ratings Upgrades, Downgrades For August 12, 2022",8/12/2022 4:14:51 PM
NXRT,"Benzinga's Top Ratings Upgrades, Downgrades For August 4, 2022",8/4/2022 4:30:27 PM
NXRT,NexPoint Residential Trust declares $0.38 dividend,7/26/2022 12:33:27 PM
NXRT,NexPoint Residential Trust Q2 2022 Earnings Preview,7/25/2022 5:14:57 PM
NXRT,Where NexPoint Residential Stands With Analysts,6/24/2022 8:03:43 PM
NXRT,"Benzinga's Top Ratings Upgrades, Downgrades For June 23, 2022",6/23/2022 4:19:50 PM
NXRT,"CBL & Associates Properties among the top 10 financial additions to the Russell Microcap Index, Ready Capital, PREIT among top deletions",6/6/2022 4:23:29 PM
NXRT,"Benzinga's Top Ratings Upgrades, Downgrades For May 9, 2022",5/9/2022 4:07:55 PM
NXRT,NexPoint Residential stock gains after 2022 core FFO guidance gets boosted,4/26/2022 8:36:26 PM
NXRT,NexPoint Residential Trust Q1 2022 Earnings Preview,4/25/2022 4:23:01 PM
NXRT,"Preferred Apartment trades through deal price on possible higher bid, dividend (update)",2/16/2022 9:54:42 PM
NXRT,NexPoint Residential Trust reports Q4 results,2/15/2022 1:28:59 PM
NXRT,NexPoint Residential Trust Q4 2021 Earnings Preview,2/14/2022 5:44:10 PM
NXRT,NexPoint Residential Trust declares $0.38 dividend,11/2/2021 12:42:59 PM
NXRT,NexPoint Residential Trust Q3 Earnings Preview,11/1/2021 7:13:19 PM
NXRT,Supreme Court ends federal moratorium on residential evictions,8/27/2021 9:25:14 AM
NXRT,What's next for the housing market as foreclosure moratorium expires?,8/2/2021 9:03:45 AM
NXRT,"NexPoint Residential Trust, Inc. Announces Quarterly Dividend",7/27/2021 2:01:00 PM
NXRT,What Wall Street expects from NexPoint Residential Trust's earnings,7/25/2021 3:01:45 PM
NXRT,"NexPoint Residential Trust, Inc. Announces Second Quarter 2021 Earnings Call",7/9/2021 2:01:00 PM
NXRT,A divided Supreme Court keeps eviction moratorium in place,6/30/2021 8:39:36 AM
