Ticker,Title,Link
NWBI,"Analysts Offer Insights on Financial Companies: SLR Investment Corp. (SLRC), Carlyle Group (CG) and Northwest Bancshares (NWBI)",8/8/2024 2:06:31 PM
NWBI,Northwest Bancshares goes ex dividend tomorrow,8/1/2024 2:34:03 PM
NWBI,KBW Sticks to Its Hold Rating for Northwest Bancshares (NWBI),7/24/2024 5:31:15 AM
NWBI,"NWBI Stock Earnings: Northwest Bancshares Beats EPS, Beats Revenue for Q2 2024",7/23/2024 3:53:25 PM
NWBI,Here's what Wall Street expects from Northwest Bancshares's earnings report,7/22/2024 3:01:13 PM
NWBI,Piper Sandler Keeps Their Sell Rating on Northwest Bancshares (NWBI),4/23/2024 11:07:22 AM
NWBI,"NWBI Stock Earnings: Northwest Bancshares Meets EPS, Misses Revenue for Q1 2024",4/22/2024 5:52:53 PM
NWBI,FB Financial Empowers Investors with Solid Returns and Fueling Shareholder Value,2/27/2024 4:05:33 PM
NWBI,Northwest Bancshares and Northwest Bank name Douglas Schosser CFO,2/26/2024 9:08:05 PM
NWBI,Surpassing Expectations: Lakeland Financial Unleashes Growth Potential and Rewards Investors,2/5/2024 4:05:26 PM
NWBI,Overcoming Challenges and Adapting: First Bancorp Navigates to Reward InvestorsDriving Profitability and Investor Rewards: First Bancorp Delivers Strong Performance and Growing Profits,1/25/2024 4:05:33 PM
NWBI,"Analysts Offer Insights on Financial Companies: Avidbank Holdings (OtherAVBH), Bank Of Hawaii (BOH) and Northwest Bancshares (NWBI)",1/23/2024 1:40:29 PM
NWBI,"Northwest Bancshares GAAP EPS of $0.23, revenue of $135.47M",1/22/2024 6:04:25 PM
NWBI,Navigating Challenges and Investor Rewards: Northwest Bancshares Ensures Steady Distribution amidst Changing Profits,11/14/2023 4:05:40 PM
NWBI,"Lakeland Financial Delivers Strong Performance and Growing Profits, Elevating Investor Returns",11/6/2023 4:05:27 PM
NWBI,Overcoming Challenges and Adapting: First Bancorp Navigates to Reward InvestorsDriving Profitability and Investor Rewards: First Bancorp Delivers Strong Performance and Growing Profits,10/25/2023 5:05:38 PM
NWBI,D.A. Davidson Sticks to Its Hold Rating for Northwest Bancshares (NWBI),10/24/2023 1:16:24 PM
NWBI,Northwest Bancshares Q3 Profit Increases - Quick Facts ,10/23/2023 3:46:50 PM
NWBI,"Northwest Bancshares, Inc. and Northwest Bank Announce CFO Retirement Date",9/21/2023 3:00:00 PM
NWBI,"Northwest Bancshares Continues Support to Investors while Adjusting Profits, Adapting to Market Pressures",8/14/2023 5:05:32 PM
NWBI,D.A. Davidson Reaffirms Their Hold Rating on Northwest Bancshares (NWBI),7/25/2023 12:36:18 PM
NWBI,Northwest Bancshares declares $0.20 dividend,7/24/2023 1:06:55 PM
NWBI,$4.4M Bet On Howard Hughes? Check Out These 3 Stocks Insiders Are Buying,4/27/2023 3:00:56 PM
NWBI,Piper Sandler Reaffirms Their Sell Rating on Northwest Bancshares (NWBI),4/25/2023 12:15:36 PM
NWBI,"Northwest Bancshares, Inc. Announces First Quarter 2023 Earnings and Quarterly Dividend",4/24/2023 3:00:00 PM
NWBI,3 Small-Cap Stocks With Dividend Yields Over 4%,4/14/2023 7:28:26 PM
NWBI,Northwest Bancshares (NWBI) Gets a Hold from KBW,4/7/2023 12:25:08 AM
NWBI,"Northwest Bancshares, Inc. Announces Fourth Quarter 2022 Earnings and Quarterly Dividend",1/23/2023 3:00:00 PM
NWBI,5 Cheap Blue-Chip Stocks Under $15 to Buy Now,12/25/2022 8:11:14 PM
NWBI,"Northwest Bancshares, Inc. Announces Third Quarter 2022 Earnings and Quarterly Dividend",10/24/2022 3:00:00 PM
NWBI,Northwest Bank Promotes Jim Colestro to Executive Vice President,10/6/2022 4:07:00 PM
NWBI,"Benzinga's Top Ratings Upgrades, Downgrades For September 29, 2022",9/29/2022 4:06:56 PM
NWBI,Northwest Bancshares Appoints Louis Torchio As CEO ,8/18/2022 3:11:36 PM
NWBI,"Northwest Bancshares, Inc. Announces Second Quarter 2022 Earnings and Quarterly Dividend",7/25/2022 3:00:00 PM
NWBI,"Northwest Bancshares, Inc. and Northwest Bank Announce the Passing of Chairman, President and Chief Executive Officer Ronald J. Seiffert",5/25/2022 2:35:00 PM
NWBI,"Benzinga's Top Ratings Upgrades, Downgrades For May 6, 2022",5/6/2022 4:02:00 PM
NWBI,"Northwest Bancshares, Inc. Announces First Quarter 2022 Earnings and Quarterly Dividend",4/25/2022 3:00:00 PM
NWBI,Northwest Bank Named One of America's Best Midsize Employers for 2022,2/10/2022 10:02:00 PM
NWBI,"Northwest Bancshares, Inc. Announces Fourth Quarter 2021 Earnings and Quarterly Dividend",1/24/2022 3:00:00 PM
NWBI,7 High-Yield Retirement Stocks To Feather Your Nest Egg,10/29/2021 7:24:29 PM
NWBI,"Northwest Bancshares, Inc. Announces Third Quarter 2021 Earnings and Quarterly Dividend",10/25/2021 3:00:00 PM
NWBI,"Benzinga's Top Ratings Upgrades, Downgrades For July 27, 2021",7/27/2021 4:34:54 PM
NWBI,"Northwest Bancshares, Inc. Announces Second Quarter 2021 Earnings and Quarterly Dividend",7/26/2021 3:00:00 PM
NWBI,Northwest Bancshares raises dividend by ~5%,4/26/2021 1:08:08 PM
NWBI,Northwest Bank sells its insurance business to USI,4/1/2021 8:57:47 PM
NWBI,"The Past Week's Notable Insider Buys: More Biotech IPOs, Bumble, Fiserv And More",2/20/2021 8:17:02 PM
NWBI,"Northwest Bancshares EPS beats by $0.02, misses on revenue",1/25/2021 2:36:28 PM
NWBI,"Northwest Bancshares EPS beats by $0.07, beats on revenue",10/26/2020 1:08:22 PM
NWBI,"Northwest Bancshares, Inc. Expands Presence in Lancaster County, PA Through the Merger with Donegal Financial Services Corporation",6/12/2018 2:30:00 PM
NWBI,BRIEF-Northwest Bancshares reports Q1 earnings per share of $0.24,4/18/2018 3:17:39 PM
NWBI,Northwest Names Torchio Head of Retail Lending,3/23/2018 8:41:00 PM
NWBI,"Northwest Bancshares, Inc. Announces Fourth Quarter 2017 Earnings and Quarterly Dividend Increase",1/22/2018 4:52:00 PM
NWBI,BRIEF-Northwest Bancshares Inc files for potential mixed shelf offering size not disclosed - SEC filing ‍​ (NWBI),11/20/2017 11:02:03 PM
NWBI,BRIEF-Northwest appoints president and chief operating officer (NWBI),11/2/2017 2:42:03 PM
NWBI,BRIEF-NORTHWEST BANCSHARES Q3 ADJUSTED EARNINGS PER SHARE $0.24 (NWBI),10/23/2017 4:52:03 PM
NWBI,"Today's Research Report Coverage on Savings and Loans Stocks -- People's United Financial, Astoria Financial, New York Community Bancorp, and Northwest Bancshares",8/31/2017 12:30:00 PM
NWBI,BRIEF-Northwest Bancshares Inc. says Q2 earnings per share $0.30 (NWBI),7/24/2017 5:52:04 PM
NWBI,BRIEF-Northwest Bancshares says William Wagner would remain CEO (NWBI),7/12/2017 10:42:07 PM
NWBI,"Savings & Loans Stock Performance Review -- New York Community Bancorp, People's United Financial, Northwest Bancshares, and Washington Federal",6/15/2017 12:45:00 PM
NWBI,"Savings & Loans Stocks on Investors' Radar -- New York Community Bancorp, People's United Financial, Northwest Bancshares, and Columbia Banking System",5/5/2017 12:35:00 PM
NWBI,BRIEF-Northwest Bancshares Inc Q1 earnings per share $0.17 (NWBI),4/24/2017 10:55:06 PM
