Ticker,Title,Link
BWA,Wells Fargo Sticks to Their Buy Rating for BorgWarner (BWA),8/22/2024 9:34:51 AM
BWA,Morgan Stanley Keeps Their Buy Rating on BorgWarner (BWA),8/15/2024 12:26:57 PM
BWA,"Analysts Offer Insights on Consumer Cyclical Companies: Wayfair (W), JB Hi-Fi Limited (AU:JBH) and BorgWarner (BWA)",8/12/2024 9:12:16 AM
BWA,"Analysts Have Conflicting Sentiments on These Consumer Cyclical Companies: ACV Auctions (ACVA), BARK Inc Class A (BARK) and BorgWarner (BWA)",8/8/2024 12:18:16 PM
BWA,BorgWarner’s Growth and Profitability Outlook: A Strong Buy Recommendation,8/1/2024 10:36:41 AM
BWA,BorgWarner Buy Rating: Strategic Moves and Financial Resilience Drive Growth Outlook,7/31/2024 10:55:18 PM
BWA,BorgWarner Q2 2024 Earnings Preview,7/30/2024 4:46:50 PM
BWA,BorgWarner declares $0.11 dividend,7/24/2024 11:18:03 AM
BWA,BorgWarner (BWA) Receives a Buy from Bank of America Securities,7/22/2024 1:46:12 PM
BWA,Barclays Remains a Buy on BorgWarner (BWA),7/16/2024 10:27:59 AM
BWA,Analyst Scoreboard: 9 Ratings For BorgWarner,7/12/2024 8:00:50 PM
BWA,On Semiconductor Expands Portfolio With SWIR Acquisition,7/3/2024 9:49:15 PM
BWA,Rivian/Volkswagen deal a 'red flag' for auto tech suppliers like Aptiv - analyst,6/26/2024 3:06:14 PM
BWA,8 Analysts Have This To Say About BorgWarner,6/25/2024 5:00:43 PM
BWA,Analysts Have Conflicting Sentiments on These Consumer Cyclical Companies: BorgWarner (BWA) and Ball (BALL),6/20/2024 10:32:06 AM
BWA,BorgWarner Upgraded to Buy: Here's Why,6/12/2024 7:05:35 PM
BWA,BorgWarner Promotes Fadool To COO ,5/30/2024 2:33:00 PM
BWA,"Analysts Are Bullish on Top Consumer Cyclical Stocks: BorgWarner (BWA), Lululemon Athletica (LULU)",5/29/2024 11:04:13 AM
BWA,Spinoff Speed Demons: How Much Further Can These 3 Stocks Run?,5/27/2024 1:58:43 AM
BWA,3 Bargain Stocks to Buy Now: May 2024,5/21/2024 11:45:00 AM
BWA,Here are the biggest single-session post-results gains from the recent earnings season,5/17/2024 6:40:17 PM
BWA,Expert Ratings For BorgWarner,5/6/2024 8:00:21 PM
BWA,"Analysts Offer Insights on Consumer Cyclical Companies: Expedia (EXPE), BorgWarner (BWA) and Tractor Supply (TSCO)",5/4/2024 4:20:42 AM
BWA,Piper Sandler Keeps Their Buy Rating on BorgWarner (BWA),5/3/2024 12:19:51 PM
BWA,Analysts Offer Insights on Consumer Cyclical Companies: DraftKings (DKNG) and BorgWarner (BWA),5/2/2024 10:40:20 PM
BWA,BorgWarner Q1 2024 Earnings Preview,5/1/2024 4:00:45 PM
BWA,BorgWarner declares $0.11 dividend,4/25/2024 11:21:38 AM
BWA,Goldman picks top capex and R&D stocks,4/21/2024 6:42:04 PM
BWA,Wells Fargo Keeps Their Buy Rating on BorgWarner (BWA),4/19/2024 9:56:02 AM
BWA,Evaluating BorgWarner: Insights From 7 Financial Analysts,4/11/2024 5:01:10 PM
BWA,BorgWarner (BWA) Receives a Buy from Bank of America Securities,4/10/2024 2:38:48 PM
BWA,Wells Fargo Sticks to Its Buy Rating for BorgWarner (BWA),4/1/2024 9:58:58 AM
BWA,"Catalyst Watch: Walgreens earnings, UPS analyst day and Xiaomi's luxury EV debut",3/22/2024 7:00:00 PM
BWA,American Axle gains amid takeover speculation,3/21/2024 3:05:11 PM
BWA,"Auto Analyst Compares Detroit 3 - Ford, GM, Stellantis - And 2 Auto Suppliers BorgWarner, Mobileye: Which 2 Stocks Have Top Ratings?",3/15/2024 6:33:42 PM
BWA,Wells Fargo Remains a Buy on BorgWarner (BWA),3/4/2024 11:36:55 AM
BWA,3 Steal-of-a-Deal Stocks to Snap Up Right Now,2/26/2024 6:48:44 PM
BWA,"Analysts’ Opinions Are Mixed on These Consumer Cyclical Stocks: Denny’s (DENN), Taylor Morrison (TMHC) and BorgWarner (BWA)",2/15/2024 8:12:01 AM
BWA,Navigating 5 Analyst Ratings For BorgWarner,2/9/2024 4:00:16 PM
BWA,BorgWarner’s Stock Hold Rating: Balancing EV Transition Challenges with Market Realities,2/8/2024 11:15:21 PM
BWA,BorgWarner Q4 2023 Earnings Preview,2/7/2024 5:01:28 PM
BWA,3 Auto Stocks to Buy to Rev Up Your Returns in 2024,1/28/2024 1:36:00 PM
BWA,Assessing BorgWarner: Insights From 6 Financial Analysts,1/24/2024 10:01:22 PM
BWA,BorgWarner To Form Joint Venture With Shaanxi Fast Auto Drive Group ,1/10/2024 12:33:42 PM
BWA,"Jim Cramer: This Energy Firm Has 'Good Growth, Good Yield' But As For IonQ? Ixnay",1/4/2024 3:06:22 PM
BWA,Analyst Ratings For BorgWarner,1/3/2024 2:00:39 PM
BWA,BorgWarner (BWA) Gets a Buy from Wells Fargo,12/13/2023 9:48:07 AM
BWA,"BorgWarner Names Craig Aaron EVP, CFO, Effective March 1, Succeeding Kevin Nowlan ",12/5/2023 2:37:18 PM
BWA,BorgWarner Completes Acquisition of Eldor Corporation's Electric Hybrid Systems Business Segment,12/1/2023 8:00:00 AM
BWA,BorgWarner (BWA) Gets a Buy from Wells Fargo,11/21/2023 10:37:41 AM
BWA,Expert Ratings for BorgWarner,11/3/2023 5:00:39 PM
BWA,Why STAAR Surgical Shares Are Trading Lower By Around 16%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,11/2/2023 7:26:27 PM
BWA,BorgWarner earnings preview: what to expect,11/1/2023 3:01:13 PM
BWA,Citi Sticks to Their Hold Rating for BorgWarner (BWA),10/12/2023 12:25:17 PM
BWA,Analyst Ratings for BorgWarner,10/3/2023 3:00:40 PM
BWA,Analysts Offer Insights on Industrial Goods Companies: Aptiv (APTV) and BorgWarner (BWA),9/20/2023 10:31:56 AM
BWA,Where BorgWarner Stands With Analysts,9/13/2023 11:00:48 PM
BWA,BorgWarner Announces Reference Yields of its Cash Tender Offers for its Senior Notes,9/12/2023 5:47:00 PM
BWA,3 Little-Known Stocks That Wall Street Can’t Get Enough Of,9/8/2023 10:00:00 PM
BWA,3 EV Stocks the Big Money Is Buying Now,9/2/2023 7:00:20 PM
BWA,BorgWarner Announces Cash Tender Offers for up to $500 Million in Aggregate Purchase Price of Senior Notes,8/28/2023 3:00:00 PM
BWA,BorgWarner (BWA) Gets a Buy from Wells Fargo,8/21/2023 11:25:51 AM
BWA,"Benzinga's Top Ratings Upgrades, Downgrades For August 17, 2023",8/17/2023 5:00:32 PM
BWA,Auto stocks continue to fall as a major UAW strike looks more likely,8/15/2023 6:36:56 PM
BWA,"Government Spending Will Propel the S&P 500 Higher, Says Kevin O’Leary — Here Are 3 ‘Strong Buy’ Stocks to Bet on It",8/9/2023 2:27:49 PM
BWA,"Analysts Offer Insights on Industrial Goods Companies: WillScot Mobile Mini Holdings (WSC), Advanced Drainage Systems (WMS) and BorgWarner (BWA)",8/4/2023 8:03:44 AM
BWA,Where BorgWarner Stands With Analysts,8/3/2023 5:00:52 PM
BWA,"BorgWarner Cuts FY23 Earnings, Sales View Below Market - Update ",8/2/2023 12:51:07 PM
BWA,3 Cheap EV Stocks That Smart Investors Will Snap Up Now,8/1/2023 4:47:09 PM
BWA,BorgWarner slashes dividend by 35% to $0.11,7/27/2023 10:38:40 AM
BWA,Citi Remains a Hold on BorgWarner (BWA),7/19/2023 12:26:09 AM
BWA,Analyst Expectations for BorgWarner's Future,7/6/2023 10:00:28 PM
BWA,"Biggest stock movers today: Pegasystems, Digital World Acquisition, MP Materials and more",7/5/2023 2:24:47 PM
BWA,BorgWarner Announces Completion of PHINIA Spin-Off,7/3/2023 11:02:00 PM
BWA,"Catalyst Watch: BorgWarner, Biogen, iRobot and Coty are in the spotlight during holiday-shortened week",6/30/2023 7:00:00 PM
BWA,Fortrea Holdings and PHINIA Set to Join S&P SmallCap 600,6/29/2023 12:08:00 AM
BWA,"BorgWarner Strengthens Electrification Strategy With Eldor Deal, Will Aid In Resource Optimization: Analyst",6/20/2023 8:05:20 PM
BWA,"Analysts Offer Insights on Industrial Goods Companies: BorgWarner (BWA), Triumph Group (TGI) and Parker Hannifin (PH)",6/19/2023 10:50:31 PM
BWA,BorgWarner Announces Anticipated Completion Date of PHINIA Spin-Off,6/14/2023 2:00:00 PM
BWA,"Analysts Offer Insights on Industrial Goods Companies: ARAMARK Holdings (ARMK), BorgWarner (BWA) and SP Plus (SP)",6/9/2023 2:01:11 PM
BWA,Analysts Offer Insights on Industrial Goods Companies: FedEx (FDX) and BorgWarner (BWA),6/8/2023 8:11:13 AM
BWA,BorgWarner (BWA) Receives a Rating Update from a Top Analyst,6/7/2023 4:25:30 PM
BWA,"BorgWarner Unveils New Logo, Marking Its Transformation to eMobility",6/6/2023 2:00:00 PM
BWA,"Analysts Have Conflicting Sentiments on These Industrial Goods Companies: 3M (MMM), Saia (SAIA) and BorgWarner (BWA)",6/5/2023 9:10:07 AM
BWA,BorgWarner names PHINIA Chairman and Board of Directors Ahead of Spin-Off,6/2/2023 2:00:00 PM
BWA,What 7 Analyst Ratings Have To Say About BorgWarner,6/1/2023 7:02:13 PM
BWA,5 EV Stocks to Buy to Make You the Millionaire Next Door,5/22/2023 3:53:23 PM
BWA,7 Stocks That Are Long Overdue for a Relief Rally,5/18/2023 11:45:46 AM
BWA,Analyst Ratings for BorgWarner,5/8/2023 5:01:10 PM
BWA,Barclays Reaffirms Their Buy Rating on BorgWarner (BWA),5/7/2023 1:15:31 AM
BWA,"Borg Warner Inc. Q1 Profit Increases, but misses estimates",5/4/2023 12:38:25 PM
BWA,BorgWarner Q1 2023 Earnings Preview,5/3/2023 4:28:14 PM
BWA,"Earnings Week Ahead: Apple, Ford, Starbucks, Anheuser Busch, and more",4/28/2023 5:30:26 PM
BWA,BorgWarner declares $0.17 dividend,4/27/2023 10:35:59 AM
BWA,BorgWarner Engineering Director Named Recipient of 2023 Women MAKE Award,4/21/2023 5:00:00 PM
BWA,"BorgWarner Announces Plan to Invest $20 Million in Michigan Facilities, Create 186 Jobs",4/19/2023 8:00:00 PM
BWA,23 Electric Vehicle Stocks to Buy for the EV Revolution,4/16/2023 8:00:46 PM
BWA,Analyst Ratings for BorgWarner,4/10/2023 7:01:35 PM
BWA,Bank of America Securities Keeps Their Hold Rating on BorgWarner (BWA),3/25/2023 1:35:45 PM
BWA,Stocks most susceptible to a stronger Wealth Effect - BofA,3/9/2023 12:54:11 PM
BWA,BorgWarner CEO Frédéric Lissalde To Be Honored For His Accomplishments In The Automotive Industry,3/7/2023 2:00:00 PM
BWA,BorgWarner Completes Acquisition of Hubei Surpass Sun Electric (SSE) Charging Business,3/1/2023 2:00:00 PM
BWA,"Benzinga's Top Ratings Upgrades, Downgrades For February 15, 2023",2/15/2023 4:01:07 PM
BWA,"BorgWarner Appoints CEO, CFO For The Spun-off Co. PHINIA ",2/14/2023 2:45:19 PM
BWA,"Analysts Offer Insights on Industrial Goods Companies: BorgWarner (BWA), Terex (TEX) and Patterson-UTI (PTEN)",2/13/2023 12:10:38 PM
BWA,11 Analysts Have This to Say About BorgWarner,2/10/2023 10:00:40 PM
BWA,BorgWarner Expects Electric Vehicle Sales To Grow Significantly In 2023 ,2/9/2023 12:56:38 PM
BWA,Notable earnings before Thursday's open,2/8/2023 3:17:16 PM
BWA,The most overbought and oversold S&P 500 stocks to start February,2/1/2023 4:48:33 PM
