Ticker,Title,Link
PUMP,Barclays Keeps Their Buy Rating on Propetro Holding (PUMP),8/16/2024 7:46:45 AM
PUMP,Stifel Nicolaus Sticks to Their Buy Rating for Propetro Holding (PUMP),8/5/2024 11:26:35 AM
PUMP,Benchmark Co. Sticks to Its Hold Rating for Propetro Holding (PUMP),8/1/2024 12:19:42 PM
PUMP,"ProPetro GAAP EPS of -$0.03 misses by $0.11, revenue of $357M in-line",7/31/2024 11:14:00 AM
PUMP,ProPetro Q2 2024 Earnings Preview,7/30/2024 5:47:34 PM
PUMP,Don’t Miss Out: 3 Stocks Poised for a 10X Surge,7/26/2024 11:01:00 AM
PUMP,Propetro Holding (PUMP) Receives a Buy from Piper Sandler,7/15/2024 10:46:25 AM
PUMP,"Analysts Offer Insights on Energy Companies: Halliburton (HAL), Propetro Holding (PUMP) and Phillips 66 (PSX)",7/9/2024 9:33:43 AM
PUMP,Enbridge Announces Plans to Expand Westcoast Pipeline,6/13/2024 9:52:11 PM
PUMP,Here's Why You Should Retain Cheniere Partners Stock,6/7/2024 9:19:38 PM
PUMP,Energy stocks sink as OPEC+ plans to begin phasing out voluntary cuts this year,6/3/2024 4:20:38 PM
PUMP,5 Low Price-to-Sales Stocks to Make a Profitable Portfolio,5/22/2024 9:34:17 PM
PUMP,Piper Sandler Gives a Buy Rating to Propetro Holding (PUMP),5/6/2024 12:26:08 PM
PUMP,Stifel Nicolaus Remains a Buy on Propetro Holding (PUMP),5/2/2024 12:33:09 PM
PUMP,"PUMP Stock Earnings: ProPetro Holding Beats EPS, Beats Revenue for Q1 2024",5/1/2024 3:55:14 PM
PUMP,ProPetro Q1 2024 Earnings Preview,4/30/2024 6:23:01 PM
PUMP,ProPetro to provide electric fracking services for Exxon's Permian operations,4/29/2024 7:21:20 PM
PUMP,ProPetro increases share repurchase authorization to $200M,4/24/2024 8:43:38 PM
PUMP,"BPT, TGS among major energy gainers; HUSA, DWSN major losers",4/3/2024 6:02:17 PM
PUMP,Propetro Holding (PUMP) Gets a Buy from Piper Sandler,3/11/2024 10:57:46 AM
PUMP,ProPetro plunges after delaying 10-K filing on financial controls,3/4/2024 6:57:34 PM
PUMP,"Analysts Conflicted on These Energy Names: Propetro Holding (PUMP), Gulfport Energy (GPOR) and Permian Resources (PR)",2/28/2024 12:31:34 PM
PUMP,"WES, ERF among major energy gainers; TK, TNK among major losers",2/22/2024 7:02:00 PM
PUMP,ProPetro Holding Corp hosts conference call for investors,2/21/2024 2:45:00 PM
PUMP,ProPetro Q4 2023 Earnings Preview,2/20/2024 7:01:52 PM
PUMP,"HP, LBRT among major energy gainers; BORR, WFRD among major losers",1/30/2024 7:09:15 PM
PUMP,Piper Sandler Remains a Buy on Propetro Holding (PUMP),11/6/2023 12:51:41 PM
PUMP,"Analysts Offer Insights on NA Companies: Marathon Oil (MRO), Propetro Holding (PUMP) and Electrovaya (ELVA)",11/2/2023 4:41:14 PM
PUMP,What Wall Street expects from ProPetro's earnings,10/31/2023 3:01:13 PM
PUMP,The 7 Best Small-Cap Stocks to Buy Now: September 2023,9/7/2023 8:02:45 PM
PUMP,ProPetro misses top and bottom line estimates,8/2/2023 11:20:35 AM
PUMP,ProPetro Q2 2023 Earnings Preview,8/1/2023 4:31:43 PM
PUMP,"ProPetro, U.S. land drillers rise as Benchmark sees tactical Buy opportunity",7/19/2023 10:44:34 PM
PUMP,"Russia-Saudi Output Clashes, Goldman Forecast Cuts Shake The Market: 5 Oil Services Stocks That Are Weathering the Storm",6/12/2023 6:51:50 PM
PUMP,Analysts Offer Insights on NA Companies: Propetro Holding (PUMP) and Liberty Oilfield Services (LBRT),6/8/2023 9:40:08 AM
PUMP,Why Doximity Shares Are Trading Lower By 8%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,5/17/2023 6:51:50 PM
PUMP,Nabors downgraded by Barclays on exposure to weakening gas basins,5/9/2023 6:54:19 PM
PUMP,"ProPetro GAAP EPS of $0.25 misses by $0.20, revenue of $423.57M beats by $10.58M",5/3/2023 11:18:19 AM
PUMP,ProPetro Q1 2023 Earnings Preview,5/2/2023 5:10:00 PM
PUMP,Analysts Offer Insights on Industrial Goods Companies: Propetro Holding (PUMP) and Transurban Group Ltd. (OtherTRAUF),4/17/2023 7:20:05 AM
PUMP,Why Heska Shares Are Trading Higher By 20%? Here Are Other Stocks Moving In Monday's Mid-Day Session,4/3/2023 7:12:56 PM
PUMP,Why Quoin Pharmaceuticals Shares Are Trading Lower By Over 40%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,2/22/2023 7:10:06 PM
PUMP,"ProPetroEPS of $0.12, revenue of $348.92M beats by $2.92M",2/21/2023 9:40:15 PM
PUMP,ProPetro Q4 2022 Earnings Preview,2/20/2023 10:35:45 PM
PUMP,"American drivers are guzzling less gas as they work from home, in a potential shift for global oil: 'The heyday of gasoline is over'",2/8/2023 5:40:30 PM
PUMP,"U.S., allies to proceed with price caps on Russian oil products with March review",1/20/2023 11:50:10 PM
PUMP,"Halliburton, Schlumberger top oilfield service stocks as new Buys at Benchmark",1/19/2023 8:57:51 PM
PUMP,"Benzinga's Top Ratings Upgrades, Downgrades For January 10, 2023",1/10/2023 4:01:12 PM
PUMP,"Jim Cramer Says This Stock Up 9% Over Past 6 Months Is 'Great Idea, But You Can Buy That Stock More Cheaply If You Just Wait'",12/23/2022 4:46:36 PM
PUMP,"Halliburton, NexTier, Tenaris top upbeat oilfield services view at J.P. Morgan",12/7/2022 8:57:32 PM
PUMP,ProPetro wins contract with Permian operator for first electric frac fleet,12/6/2022 8:32:14 PM
PUMP,Stifel Nicolaus Sticks to Their Buy Rating for Propetro Holding (PUMP),11/8/2022 2:06:07 AM
PUMP,"ProPetro GAAP EPS of $0.10 misses by $0.19, revenue of $333M misses by $4.58M",11/1/2022 8:47:56 PM
PUMP,ProPetro Q3 2022 Earnings Preview,10/31/2022 9:35:52 PM
PUMP,U.S. might set price cap for Russian oil above $60/bbl - Bloomberg,10/22/2022 12:00:42 AM
