Ticker,Title,Link
ORI,Old Republic declares $0.265 dividend,8/16/2024 11:08:56 AM
ORI,Piper Sandler Sticks to Their Buy Rating for Old Republic International (ORI),7/26/2024 10:59:40 AM
ORI,"ORI Stock Earnings: Old Republic Intl Beats EPS, Beats Revenue for Q2 2024",7/25/2024 3:54:18 PM
ORI,Old Republic Q2 2024 Earnings Preview,7/24/2024 3:54:21 PM
ORI,7 Top Dividend Stocks to Buy for Long-Term Gains,7/19/2024 5:00:00 PM
ORI,Piper Sandler Reaffirms Their Buy Rating on Old Republic International (ORI),7/2/2024 10:37:35 AM
ORI,Lemonade stock still has a long way to go after last week's bump up,6/23/2024 8:17:00 PM
ORI,5 Multiline Insurers to Watch Amid Rising Insurance Demand,6/13/2024 9:46:31 PM
ORI,Should You Add Old Republic Stock for Better Returns?,6/11/2024 7:07:52 PM
ORI,CFPB starts public inquiry into mortgage closing cost junk fees,5/30/2024 3:30:51 PM
ORI,Old Republic declares $0.265 dividend,5/17/2024 11:33:25 AM
ORI,JMP Securities Remains a Hold on Old Republic International (ORI),4/26/2024 5:05:47 AM
ORI,"ORI Stock Earnings: Old Republic Intl Beats EPS, Beats Revenue for Q1 2024",4/25/2024 3:54:43 PM
ORI,Old Republic Q1 2024 Earnings Preview,4/24/2024 4:50:12 PM
ORI,CFPB mulls rule to ban charging homebuyers for lenders' title insurance - report,4/10/2024 3:04:55 PM
ORI,Old Republic International (ORI) Gets a Buy from Piper Sandler,4/1/2024 11:06:01 AM
ORI,"Old Republic To Repurchase $1.10 Bln Of Shares, Lifts Annual Dividend; Stock Up In Pre-market ",3/1/2024 1:46:26 PM
ORI,Old Republic raised to Overweight at Piper after Q4 earnings miss,2/12/2024 6:36:49 PM
ORI,"U.S. regional banks, Argentine lenders among week's biggest financial movers",1/27/2024 3:19:00 PM
ORI,Analysts Offer Insights on Financial Companies: Old Republic International (ORI) and Visa (V),1/26/2024 5:50:59 AM
ORI,Why Humana Shares Are Trading Lower By Over 11%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,1/25/2024 8:52:24 PM
ORI,Old Republic Q4 2023 Earnings Preview,1/24/2024 7:01:25 PM
ORI,Old Republic Enters Agreement To Sell Its Mortgage Insurance Business - Quick Facts ,11/13/2023 1:17:01 PM
ORI,Piper Sandler Sticks to Its Hold Rating for Old Republic International (ORI),10/27/2023 10:40:55 AM
ORI,Old Republic Swings To Profit In Q3; Adj. EPS Tops View ,10/26/2023 2:33:46 PM
ORI,Old Republic International is about to announce its earnings — here's what Wall Street expects,10/25/2023 3:01:13 PM
ORI,JMP Securities Sticks to Its Hold Rating for Old Republic International (ORI),9/28/2023 4:45:38 AM
ORI,Cramer Gives Auto Semiconductor Company A Thumbs Down: 'Self-Driving Has Hit A Snag',8/25/2023 3:05:58 PM
ORI,Old Republic International (ORI) Receives a Hold from Piper Sandler,7/28/2023 12:45:54 PM
ORI,"Old Republic Q2 results mixed as earnings above consensus, revenue falls short",7/27/2023 2:51:24 PM
ORI,Old Republic Q2 2023 Earnings Preview,7/26/2023 5:54:26 PM
ORI,Stocks ignored by the narrow rally: here are Goldman's top cyclical laggards,6/19/2023 7:00:00 PM
ORI,"Benzinga's Top Ratings Upgrades, Downgrades For May 17, 2023",5/17/2023 5:00:49 PM
ORI,Old Republic Board Authorizes Share Repurchase - Quick Facts ,5/12/2023 1:15:45 PM
ORI,JMP Securities Reaffirms Their Hold Rating on Old Republic International (ORI),4/28/2023 5:35:12 AM
ORI,Old Republic Q1 Earnings Drop But Beat View ,4/27/2023 2:44:30 PM
ORI,Old Republic Q1 2023 Earnings Preview,4/26/2023 5:37:33 PM
ORI,Old Republic raises dividend by 6.5% to $0.245/share,2/23/2023 12:11:49 PM
ORI,Orica Selects Cognizant to Accelerate Development of a Digital Platform to Report Greenhouse Gas Emissions,2/5/2023 9:00:00 PM
ORI,Raymond James Keeps Their Buy Rating on Old Republic International (ORI),1/30/2023 4:25:41 PM
ORI,"Analysts Offer Insights on Financial Companies: Old Republic International (ORI), Blackstone Group (BX) and GPT Group (OtherGPTGF)",1/27/2023 6:10:25 AM
ORI,"Old Republic International Q4 Earnings Fall, But Beat Estimates ",1/26/2023 2:03:17 PM
ORI,Old Republic Q4 2022 Earnings Preview,1/25/2023 5:21:12 PM
ORI,"Lufax stock leads financial gainers for the week, while Virtu slides the most",1/14/2023 3:10:00 PM
ORI,The 7 Best Retirement Stocks for Investors Over 50,12/31/2022 2:37:49 PM
ORI,JMP Securities Remains a Hold on Old Republic International (ORI),10/28/2022 4:55:18 AM
ORI,Old Republic trades higher on Q3 earnings beat,10/27/2022 5:48:19 PM
ORI,Old Republic Q3 2022 Earnings Preview,10/26/2022 4:01:53 PM
ORI,3 Financial Stocks With Safe Yields Over 3%,10/14/2022 6:06:11 PM
ORI,Old Republic Title acquires Houston-based Veritas Title Partners,10/3/2022 6:51:51 PM
ORI,The 3 Best Dividend Stocks to Buy for Retirement,9/29/2022 12:09:01 PM
ORI,"HIVE Blockchain tops week's losers, while Nu climbs the most: Financials roundup",8/20/2022 2:19:00 PM
ORI,"Old Republic Declares Quarterly Dividend, And Special Dividend; Board Authorizes Share Repurchase ",8/19/2022 2:29:48 PM
ORI,"Old Republic Non-GAAP EPS of $0.69 beats by $0.09, revenue of $2.13B beats by $120M",7/28/2022 1:14:45 PM
ORI,Old Republic Q2 2022 Earnings Preview,7/27/2022 5:25:05 PM
ORI,Today’s Biggest Pre-Market Stock Movers: 10 Top Gainers and Losers on Tuesday,6/21/2022 11:30:11 AM
ORI,Old Republic declares $0.23 dividend,5/20/2022 1:03:14 PM
ORI,"Benzinga's Top Ratings Upgrades, Downgrades For April 29, 2022",4/29/2022 4:03:33 PM
ORI,Old Republic International stock dips after disappointing Q1 earnings,4/28/2022 3:50:09 PM
ORI,Old Republic Q1 2022 Earnings Preview,4/27/2022 4:51:41 PM
ORI,Old Republic expands into excess & surplus lines insurance,4/11/2022 6:08:31 PM
ORI,Old Republic raises dividend by 4.5% to $0.23,2/25/2022 2:09:45 PM
ORI,Old Republic International Q4 Profit Rises ,1/27/2022 3:55:21 PM
ORI,Old Republic Q4 2021 Earnings Preview,1/26/2022 5:07:37 PM
ORI,"Old Republic subsidiary has acquired the operating assets of Mountain View title & Escrow, Inc.",1/24/2022 6:15:21 PM
ORI,Our 7 Top Stock Market Predictions for 2022,1/12/2022 11:00:58 AM
ORI,Old Republic declares $0.22 dividend,11/24/2021 2:09:55 PM
ORI,Old Republic International Q3 adjusted earnings Beat Estimates,10/28/2021 3:34:32 PM
ORI,Notable earnings before Thursday's open,10/27/2021 2:40:31 PM
ORI,Here's what to expect from Old Republic International's earnings,10/26/2021 3:02:03 PM
ORI,"Cramer Gives His Opinion On Old Republic International, QuantumScape And More",9/30/2021 3:00:59 PM
ORI,20 Stocks Moving in Tuesday's Pre-Market Session,9/14/2021 1:13:08 PM
ORI,Pennsylvania Manufacturers' Indemnity Company -- Moody's announces completion of a periodic review of ratings of Old Republic International Corporation,8/16/2021 8:53:00 PM
ORI,"Old Republic Declares A Special, One-Time Cash Dividend of $1.50 Per Share",8/13/2021 3:00:00 PM
ORI,Old Republic Announces Senior Management Changes at Old Republic Home Protection,8/2/2021 5:00:00 PM
ORI,Old Republic Q2 earnings top estimates on premium and fee growth,7/22/2021 4:21:42 PM
ORI,Here's what Wall Street expects from Old Republic International's earnings,7/20/2021 3:01:32 PM
ORI,Old Republic International Announces Second Quarter 2021 Conference Call,7/8/2021 3:00:00 PM
ORI,Old Republic International Corporation -- Moody’s rates Old Republic International’s senior notes Baa2,6/9/2021 4:25:00 PM
ORI,Old Republic names deputy CFO to succeed current CFO,5/14/2021 5:39:45 PM
ORI,Stocks That Hit 52-Week Highs On Monday,5/10/2021 5:26:20 PM
ORI,Insurance Stocks Moving In Tuesday's Intraday Session,5/4/2021 6:52:33 PM
ORI,Old Republic International Q1 Adj. Profit Rises - Quick Facts ,4/22/2021 3:24:44 PM
ORI,Old Republic Q1 2021 Earnings Preview,4/21/2021 5:52:12 PM
ORI,Old Republic International earnings: here's what Wall Street expects,4/20/2021 3:01:31 PM
ORI,"Last Week's Notable Insider Buys Included Evergy, StoneMor, Tattooed Chef And More",4/18/2021 2:52:54 PM
ORI,"Old Republic stockholder urges title unit review, stock buyback, board overhaul",4/6/2021 2:36:55 PM
ORI,10 Great Dividend Stocks Under $25,3/31/2021 4:52:56 PM
ORI,Old Republic establishes new marine insurance entity,3/22/2021 4:26:39 PM
ORI,Old Republic hikes dividend by ~5%,2/26/2021 2:04:50 PM
ORI,Old Republic Q4 beats as title insurance strength offsets general insurance dip,1/28/2021 3:46:33 PM
ORI,Old Republic Q4 2020 Earnings Preview,1/27/2021 6:07:06 PM
ORI,What Wall Street expects from Old Republic International's earnings,1/26/2021 3:01:42 PM
ORI,Notable Insider Buys Of The Past Week: Conagra Brands Plus Plenty Of Biotech Activity,1/16/2021 8:22:05 PM
ORI,Old Republic aligns construction insurance subsidiaries,1/5/2021 6:55:10 PM
ORI,Old Republic declares $1.00 special dividend,12/18/2020 5:01:35 PM
ORI,Old Republic declares $0.21 dividend,11/24/2020 2:03:29 PM
ORI,Old Republic International Q3 Profit Rises - Quick Facts ,10/22/2020 3:27:46 PM
ORI,Old Republic Q3 2020 Earnings Preview,10/21/2020 5:18:01 PM
ORI,Pennsylvania Manufacturers' Indemnity Company -- Moody's announces completion of a periodic review of ratings of Old Republic International Corporation,9/18/2020 7:40:00 PM
ORI,Old Republic International earnings preview: what to expect,7/22/2020 3:01:36 PM
ORI,"AGNC, HTZ, ZYNE and TRTX among after-hours movers",6/12/2020 9:43:09 PM
ORI,Old Republic Q1 Adj. Profit Rises - Quick Facts ,4/23/2020 3:40:14 PM
ORI,Here's what to expect from Old Republic International's earnings,4/22/2020 3:01:37 PM
ORI,What Wall Street expects from Old Republic International's earnings,1/23/2020 4:18:20 PM
ORI,BITCO General Insurance -- Moody’s affirms Old Republic International’s ratings (senior debt at Baa2); stable outlook,10/31/2019 11:09:00 AM
ORI,BITCO General Insurance -- Moody’s affirms Old Republic International’s ratings (senior debt at Baa2); stable outlook,10/29/2019 4:29:00 PM
ORI,Pennsylvania Manufacturers' Indemnity Company -- Moody's announces completion of a periodic review of ratings of Old Republic International Corporation,10/8/2019 11:28:00 PM
ORI,10 Stocks to Buy for September,8/29/2019 6:30:32 PM
ORI,Old Republic International Reports Retreat In Q2 Bottom Line,7/25/2019 3:08:27 PM
ORI,Here's what to expect from Old Republic International's earnings report,7/24/2019 3:02:07 PM
ORI,Old Republic National Title Insurance Company -- Moody's announces completion of a periodic review of ratings of Old Republic National Title Insurance Company,5/21/2019 8:20:00 PM
ORI,Old Republic International Q1 Income Advances,4/25/2019 3:07:58 PM
ORI,Here's what to expect from Old Republic International's earnings,4/23/2019 3:02:22 PM
ORI,EARNINGS SUMMARY: Details of Old Republic International Q4 Earnings Report,1/24/2019 3:04:45 PM
ORI,Old Republic International earnings: here's what Wall Street expects,1/22/2019 3:01:31 PM
ORI,Orion Nutraceuticals Increases Capacity and Lowers Production Costs Through FCM Global Partnership,11/29/2018 2:00:00 PM
ORI,"Orion Nutraceuticals Adds Shannon Ford-Smith, Sports Healthcare and CBD Product Expert, to Advisory Board",11/20/2018 2:00:00 PM
ORI,"Orion Nutraceuticals Adds Matthew Bennett, President of Bennett's Choice, to Advisory Board",11/15/2018 2:30:00 PM
ORI,Old Republic International Q3 adjusted earnings Beat Estimates,10/25/2018 3:47:42 PM
ORI,Here's what Wall Street expects from Old Republic International's earnings report,10/23/2018 3:02:10 PM
ORI,Old Republic International Reveals Rise In Q2 Bottom Line,7/26/2018 3:15:10 PM
ORI,Here's what Wall Street expects from Old Republic International's earnings report,7/25/2018 3:02:27 PM
ORI,Old Republic Announces Formation Of A New Residual Market Services Entity,5/30/2018 9:31:00 PM
ORI,Old Republic Announces Several Senior Management Promotions,5/16/2018 12:41:00 AM
ORI,Old Republic Declares Regular Second Quarter Cash Dividend Of 19.5 Cents Per Share,5/15/2018 12:55:00 AM
ORI,Old Republic Announces Stock Purchase By Its ESSOP,5/8/2018 5:31:00 PM
ORI,Old Republic International Q1 Income Drops,4/26/2018 3:06:48 PM
ORI,Old Republic To Announce First Quarter 2018 Financial Results,4/12/2018 9:15:00 PM
ORI,"Old Republic Announces Conversion Of Its $550 Million Convertible Senior Notes Due March 15, 2018",3/16/2018 12:01:00 AM
ORI,Old Republic Declares Regular First Quarter Cash Dividend Of 19.5 Cents Per Share,2/22/2018 7:30:00 PM
ORI,Old Republic International Bottom Line Climbs In Q4,1/25/2018 3:17:21 PM
ORI,Old Republic International Announces Fourth Quarter 2017 Conference Call,1/12/2018 7:17:00 PM
ORI,Old Republic Appoints Jeffrey Lange To A Senior Executive Position At Its Flagship General Insurance Group Segment,12/28/2017 9:35:00 PM
ORI,"BRIEF-Old Republic International Declares Special, One-Time Cash Dividend Of $1.00 Per Share (ORI)",12/21/2017 8:07:03 PM
ORI,Old Republic Declares Regular Fourth Quarter Cash Dividend Of 19 Cents Per Share,11/22/2017 3:15:00 PM
ORI,Survey: US Consumers Need Both Automated and Live Prompting on Late Payments,11/21/2017 2:00:00 PM
ORI,Oriflame - Interim Report 1 January - 30 September 2017,11/8/2017 7:33:00 AM
ORI,Old Republic International Profit Drops 58% In Q3,10/26/2017 4:16:20 PM
ORI,Old Republic International Announces Third Quarter 2017 Conference Call,10/19/2017 5:39:00 PM
ORI,BRIEF-Old Republic announces Q3 special charges (ORI),10/17/2017 8:17:03 PM
ORI,Benson Hill Biosystems Launches Novel Genome Editing CRISPR 3.0 Technology,9/12/2017 2:03:00 PM
ORI,"Technical Insights on Insurance Stocks -- MBIA, Old Republic, XL Group, and AXIS Capital",8/29/2017 12:55:00 PM
ORI,"Old Republic's Board Of Directors Declares Third Quarter 2017 Cash Dividend, And Reports On Corporate Governance Matters",8/24/2017 10:02:00 PM
ORI,Old Republic Announces The Addition Of Glenn W. Reed To The Board Of Directors,8/17/2017 8:38:00 PM
ORI,BRIEF-Old Republic qtrly earnings per share $0.35 (ORI),7/27/2017 3:32:06 PM
ORI,This shape-shifting furniture system transforms a tiny room into a spacious apartment,6/29/2017 8:50:06 PM
ORI,"Technical Reports on Insurance Equities -- Old Republic, Sun Life Financial, Third Point Reinsurance, and Validus",6/27/2017 12:45:00 PM
