Ticker,Title,Link
GOLF,"10 things you should never do at a golf course, according to PGA pros and employees ",8/26/2024 5:16:01 PM
GOLF,"Analysts’ Opinions Are Mixed on These Consumer Cyclical Stocks: Acushnet Holdings (GOLF), Hyatt Hotels (H) and SSP Group plc (GB:SSPG)",8/14/2024 9:00:28 AM
GOLF,Morgan Stanley Remains a Hold on Acushnet Holdings (GOLF),8/7/2024 12:59:38 PM
GOLF,"GOLF Stock Earnings: Acushnet Hldgs Misses EPS, Misses Revenue for Q2 2024",8/6/2024 2:55:33 PM
GOLF,Here is the next potential market catalyst,8/5/2024 10:00:11 PM
GOLF,"Pool Corp Falls 24% YTD: Time to Buy, Sell or Hold?",7/9/2024 10:02:57 PM
GOLF,Strong Market Position and Growth Potential Justify Buy Rating for Acushnet Holdings,6/21/2024 12:26:17 PM
GOLF,Truist Financial Reaffirms Their Hold Rating on Acushnet Holdings (GOLF),5/9/2024 2:25:45 AM
GOLF,Acushnet Holdings (GOLF) Receives a Buy from KeyBanc,5/8/2024 7:05:25 AM
GOLF,"GOLF Stock Earnings: Acushnet Hldgs Beats EPS, Beats Revenue for Q1 2024",5/7/2024 2:54:16 PM
GOLF,Acushnet Q1 2024 Earnings Preview,5/6/2024 3:50:04 PM
GOLF,The Masters merch scene is a feeding frenzy unlike anything I've ever seen before,4/11/2024 11:36:01 AM
GOLF,"The Masters is about to turn Augusta's airport into 'organized chaos.' Here's how it gears up for an influx of over 1,500 private jets.",4/10/2024 10:02:01 AM
GOLF,Acushnet Holdings: A Strong Buy on Golf Industry Growth and Strategic Initiatives,4/9/2024 9:45:17 PM
GOLF,Billionaire hedge fund boss Steve Cohen says a 4-day workweek is coming — and it's part of why he made a big investment in golf,4/3/2024 6:54:01 PM
GOLF,Acushnet goes ex-dividend tomorrow,3/6/2024 9:07:52 PM
GOLF,Analysts Offer Insights on Consumer Cyclical Companies: Acushnet Holdings (GOLF) and Best Buy Co (BBY),3/1/2024 1:40:46 PM
GOLF,Acushnet sees sales slump during off quarter for new golf club introduction,2/29/2024 12:03:59 PM
GOLF,Acushnet FY 2023 Earnings Preview,2/28/2024 4:27:40 PM
GOLF,Tiger Woods has a new look following split from Nike,2/13/2024 3:20:02 AM
GOLF,Amer Sports begins trading with a valuation of close to $6.6B,2/1/2024 6:06:10 PM
GOLF,The Analyst Landscape: 4 Takes On Acushnet Hldgs,1/9/2024 5:00:24 PM
GOLF,Compass Point Remains a Buy on Acushnet Holdings (GOLF),12/26/2023 1:15:10 PM
GOLF,"Analysts Offer Insights on NA Companies: Penn National Gaming (PENN), PGT (PGTI) and Acushnet Holdings (GOLF)",11/7/2023 2:30:37 AM
GOLF,"Analysts Offer Insights on NA Companies: SharkNinja, Inc. (SN) and Acushnet Holdings (GOLF)",11/6/2023 1:10:14 PM
GOLF,Analyst Expectations for Acushnet Hldgs's Future,11/3/2023 5:00:26 PM
GOLF,What Wall Street expects from Acushnet's earnings,11/1/2023 3:01:13 PM
GOLF,"Check out the animated slides that helped a golf-betting app raise $2 million from VCs and $50,000 from users",10/3/2023 4:04:01 PM
GOLF,Analyst Expectations for Acushnet Hldgs's Future,9/27/2023 2:01:30 PM
GOLF,Where Acushnet Hldgs Stands With Analysts,9/7/2023 9:00:24 PM
GOLF,Acushnet goes ex-dividend tomorrow,8/30/2023 2:24:25 PM
GOLF,Jim Cramer Says This Major Telecom Stock Is 'Horrendous',8/24/2023 3:16:01 PM
GOLF,"Benzinga's Top Ratings Upgrades, Downgrades For August 21, 2023",8/21/2023 5:00:26 PM
GOLF,This year's best-performing IPO is a company that makes golf putters after shares soar more than 600%,8/16/2023 12:28:01 PM
GOLF,Analysts Conflicted on These NA Names: Choice Hotels (CHH) and Acushnet Holdings (GOLF),8/12/2023 12:10:29 PM
GOLF,"Phil Mickelson considered betting on Team USA to win the Ryder Cup – and lost $100 million gambling, book says",8/11/2023 2:30:01 PM
GOLF,Acushnet beats top and bottom line estimates,8/3/2023 12:17:18 PM
GOLF,Acushnet is about to announce earnings — here's what Wall Street expects,8/2/2023 3:01:13 PM
GOLF,"Golf found the next Tiger Woods, but there's one hurdle that could take her down",7/10/2023 5:54:01 PM
GOLF,7 Top Growth Stocks to Watch for H2 2023,6/29/2023 10:20:11 AM
GOLF,3 Best Stocks to Buy for Investors Building a ‘Brands’ Portfolio in 2023,6/23/2023 10:00:44 AM
GOLF,"Netflix is reportedly plotting its first live sports event, a celebrity golf tournament that could redeem the streamer after its 'Love Is Blind' livestreaming debacle",6/13/2023 9:14:05 PM
GOLF,Alexis Ohanian and Serena Williams are building a mini-sports empire with a new golf team that's part of a league created by Tiger Woods and Rory McIlroy,6/8/2023 10:22:06 PM
GOLF,Why Are Golf Stocks Up Today?,6/7/2023 3:03:56 PM
GOLF,Topgolf Callaway falls 17% to 2023 low after outlook disappoints,5/10/2023 3:34:23 PM
GOLF,The Latest Analyst Ratings for Acushnet Hldgs,5/8/2023 6:02:09 PM
GOLF,"Acushnet Holdings drives earnings beat, maintains full-year outlook",5/4/2023 1:45:34 PM
GOLF,Acushnet earnings: here's what to expect,5/3/2023 3:01:13 PM
GOLF,This Analyst With 83% Accuracy Rate Sees Around 30% Upside In Meta Platforms - Here Are 5 Stock Picks For Last Week From Wall Street's Most Accurate Analysts,4/10/2023 1:55:21 PM
GOLF,Beer for $5 and sandwiches for $1.50: Here's how the famously cheap concession prices at the Masters compare to other major sporting events like the Super Bowl and US Open,4/6/2023 7:29:00 PM
GOLF,4 Analysts Have This to Say About Acushnet Hldgs,3/15/2023 5:00:53 PM
GOLF,"Benzinga's Top Ratings Upgrades, Downgrades For March 14, 2023",3/14/2023 4:00:44 PM
GOLF,"Analysts Offer Insights on Consumer Goods Companies: Acushnet Holdings (GOLF), Macy’s (M) and Nordstrom (JWN)",3/3/2023 4:30:55 PM
GOLF,Acushnet Holdings stock swings higher on strong sales forecast,3/1/2023 2:47:18 PM
GOLF,Here's what Wall Street expects from Acushnet's earnings,2/28/2023 3:01:13 PM
GOLF,"Earnings week ahead: Salesforce, Target, Broadcom, Lowe’s, and more",2/24/2023 5:55:44 PM
GOLF,I'm a cart girl on a golf course. I wear pigtails and red nail polish to get higher tips from men — even if it grosses me out sometimes.,2/2/2023 11:09:30 AM
GOLF,Expert Ratings for Acushnet Hldgs,11/7/2022 10:44:22 PM
GOLF,"Acushnet GAAP EPS of $0.72 beats by $0.14, revenue of $558.2M beats by $40.78M",11/3/2022 11:46:22 AM
GOLF,Acushnet is about to announce its earnings — here's what Wall Street expects,11/2/2022 3:01:13 PM
GOLF,4 Analysts Have This to Say About Acushnet Hldgs,10/18/2022 5:12:41 PM
GOLF,Black women are underrepresented in business and on the golf course. This Harvard Business grad is working to change that.,9/24/2022 11:16:00 AM
GOLF,"Acushnet Holdings stock swings higher on earnings beat, raised guidance",8/4/2022 2:34:42 PM
GOLF,What Wall Street expects from Acushnet's earnings,8/3/2022 3:01:13 PM
GOLF,Piles of golf bags were left behind in Scotland's Edinburgh Airport even after players and fans flew out from The Open: reports,7/22/2022 8:33:30 AM
GOLF,Why Cathie Wood's Ark Invest Is Folding Up Transparency ETF,7/20/2022 2:55:50 PM
GOLF,3 Americans heading to Scotland for The Open had to travel there empty-handed after their luggage got lost and their flights were cancelled,7/14/2022 12:28:00 PM
GOLF,"Acushnet swings to earnings beat, affirms guidance",5/5/2022 1:47:42 PM
GOLF,Acushnet earnings preview: what Wall Street is expecting,5/4/2022 3:01:13 PM
GOLF,Analyst Ratings For Acushnet Hldgs,4/11/2022 5:05:01 PM
GOLF,Acushnet raises dividend by 9% to $0.18,3/1/2022 11:47:38 AM
GOLF,Here's what Wall Street expects from Acushnet's earnings report,2/28/2022 3:01:13 PM
GOLF,"Benzinga's Top Ratings Upgrades, Downgrades For January 18, 2022",1/18/2022 4:06:20 PM
GOLF,Acushnet goes ex-dividend tomorrow,12/1/2021 6:41:05 PM
GOLF,"Acushnet EPS beats by $0.38, beats on revenue",11/4/2021 10:29:54 AM
GOLF,What Wall Street expects from Acushnet's earnings,11/3/2021 3:01:13 PM
GOLF,Forget GameStop. Buy These 5 Stocks Instead,9/10/2021 5:35:54 PM
GOLF,"Golf exploded in popularity during the pandemic, but the global supply chain crisis is making new clubs hard to buy",8/26/2021 6:56:32 PM
GOLF,Acushnet declares $0.165 dividend,8/5/2021 11:54:56 AM
GOLF,Acushnet Holdings Corp Registered Shs hosts conference call for investors,8/4/2021 2:58:23 PM
GOLF,Acushnet is about to announce earnings — here's what Wall Street expects,8/3/2021 3:02:13 PM
GOLF,Stocks That Hit 52-Week Highs On Monday,5/10/2021 5:26:20 PM
GOLF,72 Biggest Movers From Yesterday,5/7/2021 11:10:34 AM
GOLF,58 Stocks Moving In Thursday's Mid-Day Session,5/6/2021 6:04:38 PM
GOLF,Notable earnings before Thursday's open,5/5/2021 4:48:53 PM
GOLF,Here's what Wall Street expects from Acushnet's earnings,5/4/2021 3:02:12 PM
GOLF,Warren Buffett lost a bet to Tiger Woods on the golf course. The investor saved face with a clever turn of phrase.,3/23/2021 4:54:02 PM
GOLF,Tiger Woods signed a contract with the publisher of 'Grand Theft Auto' for a new series of golf video games,3/16/2021 2:33:04 PM
GOLF,Acushnet declares $0.165 dividend,2/26/2021 5:39:15 AM
GOLF,Here is what we know about the Genesis GV80 that Tiger Woods was driving when he crashed,2/25/2021 8:57:04 PM
GOLF,Notable earnings before Thursday's open,2/24/2021 5:49:38 PM
GOLF,Acushnet earnings preview: what to expect,2/23/2021 3:01:52 PM
GOLF,"An inside look at Hainan, 'the Hawaii of China,' where Jack Ma was reportedly spotted golfing at a 5-star resort in recent weeks",2/15/2021 10:00:06 AM
GOLF,Stocks That Hit 52-Week Highs On Friday,12/18/2020 8:42:01 PM
GOLF,Notable earnings before Friday's open,11/5/2020 5:13:29 PM
GOLF,Analysts like upside of Callaway-Topgolf deal even with shares in the bunker,10/28/2020 3:36:24 PM
GOLF,Callaway Golf just acquired all of Topgolf in an appeal to millennial customers,10/27/2020 11:36:14 PM
GOLF,7 Fitness Stocks to Buy for the Pandemic and Beyond,9/17/2020 1:48:59 PM
GOLF,Here's what Wall Street expects from Acushnet's earnings report,8/4/2020 3:03:46 PM
GOLF,This golf pushcart retailer saw sales plummet 30% during the US-China trade war. Then COVID-19 made it an unexpected winner of the pandemic.,8/1/2020 12:06:13 PM
GOLF,7 Consumer Discretionary Stocks to Watch Now,6/22/2020 6:24:08 PM
GOLF,Acushnet is about to announce its earnings — here's what Wall Street expects,5/7/2020 3:02:03 PM
GOLF,A 145-acre California golf course was turned into a public park as local officials seek to open more outdoor spaces,4/28/2020 6:03:06 PM
GOLF,Acushnet withdraws guidance amid COVID-19; shares -3%,4/3/2020 3:13:17 PM
GOLF,What Wall Street expects from Acushnet's earnings,2/26/2020 3:02:11 PM
GOLF,Driving-range chain Topgolf could reportedly IPO as soon as this year with a $4 billion valuation,1/6/2020 10:27:06 PM
GOLF,Can Acushnet Holdings (GOLF) Continue To Hole More Putts? ,12/6/2019 12:00:11 PM
GOLF,Traditional country clubs with their no-jeans dress codes and formal dining options are failing to attract millennials — but clubs are making 5 keys changes to pull in a younger clientele,10/14/2019 10:42:05 PM
GOLF,Here's what to expect from Acushnet's earnings,8/6/2019 3:03:03 PM
GOLF,President Trump has abandoned his plan to host the next G7 at his Miami golf resort. Here's a look inside all 16 golf courses he owns around the world.,7/15/2019 5:39:03 PM
GOLF,US Open champion Gary Woodland once took his pants off to hit a shot and learned a funny lesson about product endorsement,6/17/2019 3:24:06 PM
GOLF,Here's what Wall Street expects from Acushnet's earnings report,5/7/2019 3:03:15 PM
GOLF,Golf was making a comeback even before Tiger Woods won the Masters. Here's one way investors can capitalize. (ELY),4/20/2019 4:51:07 PM
GOLF,"The club that hosts the Masters has spent $200 million snapping up land surrounding the golf course over the past 20 years, and it's turning some homeowners into instant millionaires",4/11/2019 4:42:09 PM
GOLF,"Trump boasts about his controversial Scottish golf course, even though it loses $1 million a year and many locals despise it",3/2/2019 5:39:04 PM
GOLF,Acushnet earnings: here's what to expect,8/1/2018 3:03:01 PM
GOLF,"Discovery is making a Netflix-style streaming service for sports, and it's paying $2 billion for streaming rights to the PGA Tour",6/4/2018 4:57:06 PM
GOLF,'I am against tyranny in all forms': Bud Light hits back at the Masters' reported 'Dilly Dilly' ban (BUD),4/3/2018 11:24:04 PM
GOLF,A hidden message about Obama golfing was deleted from Trump's website after people noticed,12/29/2017 9:45:06 PM
GOLF,"Tiger Woods is expected to plead guilty to reckless driving in Florida (5108, NKE)",10/27/2017 12:02:15 PM
GOLF,Vista Outdoor Names Christopher T. Metz as Chief Executive Officer,10/5/2017 10:30:00 PM
GOLF,Trump commits one of golf's cardinal sins,6/22/2017 5:26:06 PM
