Ticker,Title,Link
BARK,Lake Street Sticks to Its Buy Rating for BARK Inc Class A (BARK),8/21/2024 12:55:46 PM
BARK,Lake Street Remains a Buy on BARK Inc Class A (BARK),8/8/2024 2:12:01 PM
BARK,"BARK Non-GAAP EPS of -$0.02, revenue of $116.2M",8/7/2024 8:05:06 PM
BARK,Northern Star Acquisition is about to announce its earnings — here's what to expect,8/6/2024 3:01:13 PM
BARK,Why Fast-Paced Mover BARK Is a Great Choice for Value Investors,7/23/2024 9:57:03 PM
BARK,7 Overlooked Penny Stocks That Could Quintuple Your Money by 2026,7/4/2024 4:31:57 PM
BARK,"Biggest stock movers today: BBWI, GME, HQY, and more",6/4/2024 2:10:18 PM
BARK,"BARK sales miss expectations, sets downbeat guidance",6/3/2024 9:00:38 PM
BARK,BARK Q4 2024 Earnings Preview,6/2/2024 9:35:00 PM
BARK,"From Hype to Bust: The Downfall of Teladoc, Bark and Nike Stocks",5/17/2024 12:13:32 AM
BARK,Stock Market Crash Warning: Don’t Get Caught Holding These 3 Growth Stocks.,5/5/2024 1:34:58 PM
BARK,Lake Street Reaffirms Their Buy Rating on BARK Inc Class A (BARK),4/16/2024 12:55:32 PM
BARK,Portfolio Poison: 3 Toxic Stocks to Purge Immediately,4/10/2024 6:58:32 PM
BARK,Lake Street Sticks to Their Buy Rating for BARK Inc Class A (BARK),4/3/2024 12:45:15 PM
BARK,The Three Most Undervalued Pet Stocks to Buy in March 2024,3/12/2024 7:38:32 PM
BARK,Analysts Offer Insights on Consumer Cyclical Companies: BARK Inc Class A (BARK) and Clarus (CLAR),3/1/2024 2:00:18 PM
BARK,7 Growth Stocks to Buy Before They Double in 2024,2/22/2024 11:20:00 AM
BARK,BARK and VIRC among Consumer Discretionary movers,2/9/2024 3:59:07 PM
BARK,"Analysts’ Opinions Are Mixed on These Consumer Cyclical Stocks: BARK Inc Class A (BARK), Lululemon Athletica (LULU) and Maplebear (CART)",2/8/2024 12:50:09 PM
BARK,"BARK Non-GAAP EPS of -$0.05 in-line, revenue of $125.1M beats by $1.79M",2/7/2024 9:02:27 PM
BARK,BARK Q3 2024 Earnings Preview,2/6/2024 10:35:31 PM
BARK,Analysts Have Conflicting Sentiments on These Consumer Cyclical Companies: BARK Inc Class A (BARK) and The Estée Lauder Companies (EL),2/5/2024 2:01:18 PM
BARK,"Analysts Offer Insights on Consumer Cyclical Companies: Chipotle (CMG), BARK Inc Class A (BARK) and Trip.com Group Ltd. Sponsored ADR (TCOM)",1/11/2024 11:40:20 AM
BARK,Lake Street Remains a Buy on BARK Inc Class A (BARK),1/9/2024 5:25:05 PM
BARK,BARK Inc Class A: Hold Rating Amidst Strategic Shifts and Economic Uncertainty,12/19/2023 9:38:07 AM
BARK,"Post-SPAC Spotlight: 3 Stocks Set to Thrive, 4 Set to Dive",12/13/2023 2:42:44 PM
BARK,Northern Star Acquisition earnings: here's what Wall Street expects,11/7/2023 3:01:13 PM
BARK,Buyouts and Beyond: 7 Stocks Whose Only Hope Is Acquisition,10/11/2023 7:26:13 PM
BARK,3 Undervalued Stocks That Could 10X by 2033,10/7/2023 6:00:21 PM
BARK,Ticking Time Bombs: 7 Small-Cap Stocks to Dump Before the Damage Is Done,9/28/2023 1:54:26 AM
BARK,7 Doomed Stocks to Kick to the Curb Right Now,9/11/2023 9:16:50 PM
BARK,Bark rises after announcing stock buyback on 'strong' financials,8/18/2023 5:52:05 PM
BARK,BARK falls after revenue drops 8% in FQ1 from a year ago,8/9/2023 10:46:19 AM
BARK,"BARK Non-GAAP EPS of -$0.05 beats by $0.03, revenue of $120.6M misses by $0.95M",8/8/2023 8:32:07 PM
BARK,BARK Q1 2024 Earnings Preview,8/7/2023 9:35:54 PM
BARK,Retail sector outperforms as investors eye Amazon Prime Day spillover,7/11/2023 3:52:04 PM
BARK,7 Cheap Growth Stocks to Buy Before They Bounce Back,7/5/2023 12:40:58 AM
BARK,Jefferies Sticks to Their Buy Rating for BARK Inc Class A (BARK),6/26/2023 12:45:46 PM
BARK,3 Stocks That AI Predicts Will Deliver Triple-Digit Returns in 2023,6/18/2023 8:27:50 PM
BARK,"CVNA, BARK and MRKR among mid-day movers",6/9/2023 6:37:00 PM
BARK,Lake Street Remains a Buy on BARK Inc Class A (BARK),6/2/2023 1:25:25 PM
BARK,"BARK Non-GAAP EPS of -$0.04 in-line, revenue of $126.02M beats by $5.05M",6/1/2023 8:02:23 PM
BARK,Notable earnings after Thursday's close,5/31/2023 9:35:09 PM
BARK,Lake Street Remains a Buy on BARK Inc Class A (BARK),5/26/2023 1:05:07 PM
