Ticker,Title,Link
BATL,BATL Stock Earnings: Battalion Oil Reported Results for Q2 2024,8/15/2024 1:54:58 AM
BATL,Battalion Oil Corporation Announces Second Quarter 2024 Financial and Operating Results,8/14/2024 10:15:00 PM
BATL,"Earnings Week Ahead: Walmart, Home Depot, Alibaba, Cisco and more",8/11/2024 12:01:00 PM
BATL,Goldman sees slower but still robust Permian Basin growth this decade,6/21/2024 10:55:07 PM
BATL,"Rising fuel inventories hit crack spreads, likely signaling refining slowdown ahead",6/15/2024 12:15:57 AM
BATL,BATL Stock Earnings: Battalion Oil Reported Results for Q1 2024,5/16/2024 2:55:00 AM
BATL,Battalion Oil Corporation Announces First Quarter 2024 Financial and Operating Results,5/15/2024 10:32:58 PM
BATL,"SMLP, TDW among major energy gainers; BOOM, DMLP major losers",5/3/2024 6:00:27 PM
BATL,"Brent crude tops $90 on Mideast fears, but IEA sees slower global oil demand growth",4/12/2024 11:35:16 PM
BATL,"BATL, BROG major energy losers",4/11/2024 6:04:50 PM
BATL,"DWSN, INDO among major energy gainers; BORR, AMTX major losers",4/1/2024 6:00:56 PM
BATL,Battalion Oil Corporation Announces Fourth Quarter 2023 Financial and Operating Results,3/30/2024 12:44:43 AM
BATL,"BATL, BANL major energy losers; MNR major gainer",2/16/2024 7:01:06 PM
BATL,Battalion Oil in Compliance with NYSE American Listing Standards,2/9/2024 10:30:00 PM
BATL,"DEC, CHX among major energy gainers; NRP, ARLP major losers",2/6/2024 7:00:08 PM
BATL,"Catalyst watch: Alibaba earnings, World Defense Show, Fed speakers unleashed and Super Bowl buzz",2/2/2024 8:00:00 PM
BATL,Battalion Oil moves higher on progress in drilling and completions,1/29/2024 7:42:54 PM
BATL,Energy stocks score best week since March as oil prices ride Middle East tensions,1/27/2024 12:30:32 AM
BATL,"DEC, LBRT major energy gainers; BATL, UROY among major losers",1/25/2024 7:00:57 PM
BATL,"IMPP, CLB among major energy gainers; VTNR, BATL among major losers",1/24/2024 7:00:16 PM
BATL,Battalion Oil Corporation Receives Notice of Non-Compliance From NYSE American,1/9/2024 11:28:24 PM
BATL,Why Quanex Building Products Shares Are Trading Lower By Over 10%? Here Are Other Stocks Moving In Friday's Mid-Day Session,12/15/2023 6:46:25 PM
BATL,Battalion Oil Corporation Announces Third Quarter 2023 Financial and Operating Results ,11/15/2023 10:30:30 PM
BATL,Crude oil slips for second straight week but diesel surges to seven-month high,8/25/2023 11:20:51 PM
BATL,"CKX, PFIE among major energy gainers; BATL, TELL among losers",8/22/2023 5:56:39 PM
BATL,"Battalion Oil Non-GAAP EPS of -$0.42 misses by $0.07, revenue of $54.27M beats by $1.11M",8/21/2023 8:46:47 PM
BATL,"SDPI, TMC among Energy/Materials gainers; ASPI, LZM among losers",8/7/2023 6:19:21 PM
BATL,Mountain Valley Pipeline asks U.S. Supreme Court to lift construction stay,7/14/2023 11:15:44 PM
BATL,"BNMV, RETO among Energy/Materials gainers; BANL, VIVK among losers",7/12/2023 6:03:42 PM
BATL,"OPEC output cuts will lift crude oil into the $90s this year, Goldman says",6/9/2023 11:35:20 PM
BATL,Weak demand for fuel pushes down gasoline pump prices for Memorial Day,5/26/2023 10:50:12 PM
BATL,"Seadrill, TechnipFMC among notable energy additions to Russell 3000; Battalion Oil removed",5/24/2023 7:19:59 PM
BATL,"Battalion Oil Non-GAAP EPS of -$0.04 misses by $0.29, revenue of $65.15M misses by $0.85M",5/15/2023 8:56:45 PM
BATL,Oil slumps to weekly loss as supply cuts fail to counter demand worries,4/21/2023 11:45:33 PM
BATL,"SNES, SBSW among Energy/Material gainers, BANL leads losers",4/18/2023 6:06:12 PM
