Ticker,Title,Link
ARTNA,"ARTNA Stock Earnings: Artesian Resources Misses EPS, Beats Revenue for Q2 2024",8/6/2024 1:55:58 AM
ARTNA,Artesian Resources Corporation Reports Second Quarter and Year-to-Date 2024 Results,8/5/2024 10:05:00 PM
ARTNA,What Are the Hottest Water Stocks Right Now? 3 Top Picks.,7/29/2024 7:13:06 PM
ARTNA,3 Dividend Dynamos Set to Triple Your Money by 2027,7/3/2024 10:00:00 AM
ARTNA,"Artesian Resources Corporation’s Annual Charitable Golf Tournament Raises Nearly $135,000",6/25/2024 5:45:27 PM
ARTNA,"Diversified Energy, JanOne among energy and utility sector additions in Russell Microcap; ESS Tech, Aqua Metals removed",5/30/2024 6:27:58 PM
ARTNA,"OKLO, AMPS, ARTNA, and AY are among utility movers",5/28/2024 6:05:10 PM
ARTNA,"ARTNA Stock Earnings: Artesian Resources Meets EPS, Beats Revenue for Q1 2024",5/7/2024 1:54:00 AM
ARTNA,Artesian Resources Corporation Announces 2% Increase in Quarterly Common Stock Dividend,5/6/2024 11:17:01 PM
ARTNA,Artesian Water Company Prepared to Fully Comply with EPA’s New PFAS Drinking Water Standard,4/10/2024 10:26:04 PM
ARTNA,Artesian Resources Corporation Reports 2023 Year-End Earnings and Fourth Quarter Results,3/13/2024 9:45:59 PM
ARTNA,3 Growth Stocks to Buy at an All-Time Low in February (or 52-Week Low),2/9/2024 12:00:00 PM
ARTNA,Artesian Resources declares $0.2897 dividend,1/29/2024 9:12:54 PM
ARTNA,Elevating Investor Returns: Artesian Resources Delivers Strong Performance and Growing Profits,11/24/2023 4:05:31 PM
ARTNA,Artesian Resources Corporation Reports Third Quarter and Year-To-Date 2023 Results,11/6/2023 11:53:33 PM
ARTNA,Ticking Time Bombs: 3 Utilities Stocks to Dump Before the Damage Is Done,9/29/2023 10:00:40 AM
ARTNA,Artesian Resources declares $0.284 dividend,8/7/2023 9:10:49 PM
ARTNA,Crude Oil Down 1%; Foot Locker Earnings Miss Expectations,5/19/2023 8:30:06 PM
ARTNA,Artesian Resources proposes stock offering of 600k shares,5/18/2023 9:29:49 PM
ARTNA,Artesian Resources raises dividend by 2% to $0.284/share,5/10/2023 5:36:22 AM
ARTNA,"Artesian Resources GAAP EPS of $0.39 misses by $0.11, revenue of $22.5M misses by $0.5M",5/9/2023 10:03:45 PM
ARTNA,The 7 Best Utility Stocks to Buy for Stable Income,3/20/2023 10:00:16 AM
ARTNA,"Artesian Resources GAAP EPS of $0.24 misses by $0.03, revenue of $25.12M beats by $2.12M",3/10/2023 8:42:52 AM
ARTNA,Artesian Resources raises dividend by 2% to $0.2784/share,11/4/2022 8:06:14 AM
ARTNA,Artesian Resources Corporation Announces a 2% Increase in 4th Quarter Common Stock Dividend,11/3/2022 11:23:24 PM
ARTNA,Artesian Water Company Announces Credit to Delaware Customers With Proceeds from Settlement Agreement,10/24/2022 4:58:06 PM
ARTNA,"Artesian Resources Corporation Names Daniel W. Konstanski, P.E., BCEE Vice President of Engineering",10/13/2022 9:03:45 PM
ARTNA,"Artesian Resources Corporation 11th Annual Charitable Golf Tournament Raises over $90,000",10/3/2022 5:49:02 PM
ARTNA,7 Best Clean Air and Water Stocks to Buy Now,9/21/2022 6:45:14 PM
ARTNA,Artesian Resources Corporation Reports 2nd Quarter and Year-To-Date 2022 Results,8/3/2022 10:40:39 PM
ARTNA,Artesian Resources Corporation Declares Common Stock Dividend,6/23/2022 8:45:00 PM
ARTNA,"Artesian Water Company, Inc. Closes on the Acquisition of Town of Clayton Water System",5/26/2022 10:10:00 PM
ARTNA,Artesian Resources Corporation Reports First Quarter 2022 Results,5/3/2022 10:46:25 PM
ARTNA,Artesian Resources Corporation Announces a 2% Increase in 2nd Quarter Common Stock Dividend,4/13/2022 10:05:00 PM
ARTNA,Artesian Resources Corporation 2021 Annual Report Available Electronically to Shareholders,4/4/2022 7:25:08 PM
ARTNA,Artesian Resources earnings preview: what Wall Street is expecting,3/10/2022 3:01:13 PM
ARTNA,Artesian Resources Corporation Reports 2021 Year-End Earnings and Fourth Quarter Results,3/9/2022 10:05:00 PM
ARTNA,"Artesian Water Company, Inc. Announces Acquisition of Town of Clayton Water System",2/23/2022 7:46:41 PM
ARTNA,Artesian Resources Corporation declares its 1st Quarter Common Stock Dividend for 2022,1/25/2022 6:36:19 PM
ARTNA,"Artesian Wastewater Management, Inc. Announces Closing on Its Acquisition of Tidewater Environmental Services, Inc.",1/14/2022 9:00:00 PM
ARTNA,"Stanley Siegfried Named Vice President of Operations of Artesian Wastewater Management, Inc.",12/23/2021 5:38:57 PM
ARTNA,"Artesian Resources EPS beats by $0.04, beats on revenue",11/3/2021 9:24:54 PM
ARTNA,"Artesian Resources Corporation 10th Annual Charitable Golf Tournament Raises Over $100,000 in Support of Local Charities",11/1/2021 9:39:58 PM
ARTNA,Artesian Resources Corporation Announces 2.5% Increase in Quarterly Common Stock Dividend Marking a 4% Increase this Year,9/22/2021 11:05:46 PM
ARTNA,Artesian Resources Corporation to Participate in Janney Virtual Water Utilities Conference,9/13/2021 6:07:23 PM
ARTNA,"Artesian Wastewater Management, Inc. to Acquire Tidewater Environmental Services, Inc.",8/30/2021 10:50:04 PM
ARTNA,Artesian Resources Corporation Reports Year-to-Date and Second Quarter 2021 Results,8/4/2021 11:25:51 PM
ARTNA,"Artesian Wastewater Management, Inc. Commences Operation of Its Sussex Regional Water Recharge Facility",6/24/2021 11:34:43 PM
ARTNA,Artesian Resources Corporation Declares Common Stock Dividend,6/23/2021 9:00:00 PM
ARTNA,The Board of Directors of Artesian Resources Corporation Names Pierre A. Anderson Chief Information Officer and Senior Vice President,5/19/2021 10:22:29 PM
ARTNA,Artesian Resources Corporation Reports First Quarter 2021 Results,5/4/2021 10:15:00 PM
ARTNA,Artesian Resources Corporation announces a 1.5% increase in Common Stock Dividend,4/14/2021 10:15:00 PM
ARTNA,Artesian Resources Corporation 2020 Annual Report Available Electronically to Shareholders,4/8/2021 11:28:29 PM
ARTNA,Mid-Afternoon Market Update: Dow Surges Over 200 Points; Prometheus Biosciences Shares Spike Higher,3/12/2021 8:42:47 PM
ARTNA,Artesian Resources Corporation Reports 2020 Year-End Earnings and Fourth Quarter Results,3/10/2021 10:15:00 PM
ARTNA,The Board of Directors of Artesian Resources Corporation names Rodney Wyatt Vice President of Artesian Wastewater Management,2/26/2021 8:04:47 PM
ARTNA,Mid-Afternoon Market Update: Dow Tumbles 450 Points; Catabasis Pharmaceuticals Shares Spike Higher,1/29/2021 9:15:15 PM
ARTNA,Artesian Resources Corporation Declares Common Stock Dividend,1/20/2021 10:06:00 PM
ARTNA,The Board of Directors of Artesian Resources Corporation names Jennifer L. Finch Corporate Treasurer and Senior Vice President of Finance,12/7/2020 11:59:43 PM
ARTNA,Artesian Resources Corporation Reports Year-to-Date and Third Quarter Results for 2020,11/4/2020 10:10:00 PM
ARTNA,Artesian Water Company Employee Recognized by the Chesapeake Section of the American Water Works Association,10/6/2020 9:44:24 PM
ARTNA,Artesian Resources Corporation announces a 3% increase in Common Stock Dividend,9/25/2020 11:24:40 PM
