Ticker,Title,Link
DLX,Deluxe’s Strong Financials and Positive Outlook Affirm Buy Rating,8/1/2024 10:25:45 AM
DLX,"Deluxe Corp. Q2 Profit Increases, Beats Estimates ",7/31/2024 11:40:41 PM
DLX,Deluxe Q2 2024 Earnings Preview,7/30/2024 9:35:57 PM
DLX,5 Low Price-to-Book Stocks Worth Buying in July,7/8/2024 7:09:27 PM
DLX,These 3 Industrials Stocks Delivering High-Dividend Yields Are Recommended By Wall Street's Most Accurate Analysts,5/29/2024 1:47:51 PM
DLX,Analysts Offer Insights on Communication Services Companies: Deluxe (DLX) and Integral Ad Science (IAS),5/14/2024 10:23:41 AM
DLX,Deluxe declares $0.30 dividend,5/2/2024 7:59:21 AM
DLX,"Deluxe Corp. Q1 Profit Increases, beats estimates",5/1/2024 11:01:05 PM
DLX,Here's what Wall Street expects from Deluxe's earnings report,4/30/2024 3:01:13 PM
DLX,Insiders Buying United Fire Group And 3 Other Stocks,3/15/2024 1:59:42 PM
DLX,Buy Rating on Deluxe: A Look at Sustained Sales Growth and Profitability Outlook,2/2/2024 11:15:55 AM
DLX,Deluxe hosts conference call for investors,2/1/2024 2:45:00 PM
DLX,Deluxe Q4 2023 Earnings Preview,1/31/2024 3:51:13 PM
DLX,Deluxe Corporation: Strategic Growth and Undervalued Stock Prompt a Buy Rating,12/7/2023 11:15:57 AM
DLX,Payments And Data Company Deluxe's 'North Star': Guiding Towards An Extra $100M Free Cash Flow By 2026,12/5/2023 2:02:44 PM
DLX,7 Doomed Dividend Stocks to Sell in December,11/28/2023 12:22:32 AM
DLX,"Deluxe Slips To Q3 Loss, Adj. EPS Tops View; Lifts FY23 Earnings Forecast ",11/2/2023 11:41:04 AM
DLX,Here's what Wall Street expects from Deluxe's earnings,11/1/2023 3:01:13 PM
DLX,Deluxe goes ex-dividend tomorrow,8/17/2023 5:53:27 PM
DLX,"Deluxe Corp. Q2 Profit Decreases, but beats estimates",8/3/2023 12:13:35 PM
DLX,Deluxe Q2 2023 Earnings Preview,8/2/2023 3:40:28 PM
DLX,Deluxe declares $0.30 dividend,5/5/2023 5:56:22 PM
DLX,"Deluxe Corp. Q1 Profit Decreases, but beats estimates",5/4/2023 12:27:52 PM
DLX,Deluxe Q1 2023 Earnings Preview,5/3/2023 4:51:52 PM
DLX,Deluxe goes ex-dividend tomorrow,2/16/2023 6:21:19 PM
DLX,"Deluxe Q4 Profit Climbs, Revenues Down; Sees Weak Earnings In FY23 ",2/2/2023 12:35:21 PM
DLX,Deluxe Q4 2022 Earnings Preview,2/1/2023 6:08:03 PM
DLX,Deluxe Q3 Profit Tops Estimates; Revenue Up 4.3% ,11/3/2022 11:31:13 AM
DLX,Deluxe Q3 2022 Earnings Preview,11/2/2022 6:56:01 PM
DLX,Deluxe Corp Appoints Chip Zint As Finance Head; Reaffirms FY22 Forecast,10/7/2022 8:39:49 PM
DLX,"Deluxe Q2 Profit Climbs; Revises FY22 Revenue Growth, Margin View ",8/4/2022 12:39:36 PM
DLX,Deluxe Q2 2022 Earnings Preview,8/3/2022 6:25:56 PM
DLX,6 Dividend Stocks With Yields Over 5% to Buy in July,6/28/2022 4:17:52 PM
DLX,Deluxe Q1 Profit Tops Estimates ,5/5/2022 12:28:21 PM
DLX,Deluxe Q1 2022 Earnings Preview,5/4/2022 5:35:03 PM
DLX,Deluxe divests Australia web hosting business to Newfold Digital,3/9/2022 7:21:10 AM
DLX,"Deluxe Q4 results outperform expectations, payments segment shows muscle",2/3/2022 7:22:14 PM
DLX,Deluxe Q4 2021 Earnings Preview,2/2/2022 4:13:41 PM
DLX,Revcontent Expands Board of Directors with Appointment of Ben Waldshan,12/9/2021 5:39:00 PM
DLX,81 Biggest Movers From Yesterday,11/5/2021 10:01:49 AM
DLX,55 Stocks Moving In Thursday's Mid-Day Session,11/4/2021 5:25:27 PM
DLX,Notable earnings before Thursday's open,11/3/2021 3:55:55 PM
DLX,"Benzinga's Top Ratings Upgrades, Downgrades For September 1, 2021",9/1/2021 4:12:59 PM
DLX,Deluxe declares $0.30 dividend,8/5/2021 10:21:15 AM
DLX,Notable earnings before Thursday's open,8/4/2021 2:00:37 PM
DLX,Here's what Wall Street expects from Deluxe's earnings,8/3/2021 3:02:13 PM
DLX,"First American Payment Systems, L.P. -- Moody's withdraws First American's ratings upon closing of sale to Deluxe",6/2/2021 7:53:00 PM
DLX,"Deluxe Corporation -- Moody's assigns B1 CFR to Deluxe, rates unsecured notes B3; stable outlook",5/17/2021 3:57:00 PM
DLX,Stocks That Hit 52-Week Highs On Monday,5/10/2021 5:26:20 PM
DLX,Deluxe declares $0.30 dividend,5/6/2021 10:04:36 AM
DLX,Deluxe Q1 2021 Earnings Preview,5/5/2021 6:46:59 PM
DLX,Deluxe To Buy First American Payment Systems For $960 Mln Cash ,4/22/2021 12:51:53 PM
DLX,Deluxe declares $0.30 dividend,2/4/2021 9:34:42 PM
DLX,Deluxe Q4 2020 Earnings Preview,2/3/2021 10:35:29 PM
DLX,Here's what Wall Street expects from Deluxe's earnings report,2/2/2021 3:01:46 PM
DLX,8 Small-Cap Stocks That Are Going Nowhere Fast,12/8/2020 4:40:31 PM
DLX,Notable earnings after Thursday's close,11/4/2020 10:35:58 PM
DLX,Deluxe Q2 Profit Drops ,7/31/2020 5:32:37 AM
DLX,Deluxe is about to announce earnings — here's what Wall Street expects,7/29/2020 3:03:02 PM
DLX,What Wall Street expects from Deluxe's earnings,5/7/2020 3:02:03 PM
DLX,Deluxe delivered record FY2019 revenue,2/7/2020 2:20:13 PM
DLX,Deluxe earnings: here's what Wall Street expects,2/5/2020 3:02:20 PM
DLX,Deluxe Q3 Earnings Top Wall Street ,10/24/2019 11:42:08 PM
DLX,What Wall Street expects from Deluxe's earnings,7/23/2019 3:02:02 PM
DLX,Deluxe Corp. Q1 Results Beat Estimates - Quick Facts ,4/25/2019 3:02:19 PM
DLX,Deluxe earnings preview: what Wall Street is expecting,4/23/2019 3:02:22 PM
DLX,Deluxe Corp. Q4 adjusted earnings Beat Estimates,1/24/2019 2:36:16 PM
DLX,Deluxe earnings: here's what Wall Street expects,1/22/2019 3:01:31 PM
DLX,Deluxe Corp. Lowers Earnings Guidance - Quick Facts ,10/25/2018 2:44:16 PM
DLX,Deluxe earnings: here's what Wall Street expects,10/23/2018 3:02:10 PM
DLX,Deluxe Corp. Q2 adjusted earnings Beat Estimates,7/26/2018 8:22:30 PM
DLX,Deluxe is about to announce earnings — here's what Wall Street expects,7/24/2018 3:02:12 PM
DLX,"BRIEF-Deluxe Corp. Acquires Logomix, A Provider Of Custom Marketing Products For Small Businesses",5/9/2018 2:04:16 PM
DLX,Deluxe Corp. Q1 adjusted earnings Beat Estimates,4/26/2018 3:07:02 PM
DLX,EARNINGS SUMMARY: Details of Deluxe Corp. Q4 Earnings Report,1/25/2018 2:40:18 PM
DLX,"Deals of the day-Mergers and acquisitions (AB1, IAG, SCOM, BA, EMBR3, BAAFOREG, QATI, DLX, 408)",1/3/2018 12:07:03 PM
DLX,"Fringe benefits: Home demand in outer Australian cities prolong building boom (CSR, BKW, BLD, JHX, ARG, ABC, DLX)",11/15/2017 3:52:03 AM
DLX,EARNINGS SUMMARY: Details of Deluxe Corp. Q3 Earnings Report,10/26/2017 3:30:41 PM
DLX,The Salvation Army Toronto Grace Health Centre Celebrates Official Opening and Rededication on September 25,9/25/2017 12:00:00 PM
DLX,"BRIEF-Deluxe appoints Walter Schonfeld as President, Deluxe Distribution (DLX, ELY)",8/14/2017 7:47:03 PM
DLX,Deluxe Q2 Profit Rises; Updates 2017 Outlook ,7/27/2017 3:05:47 PM
DLX,Deluxe Cuts 2017 EPS View ,4/27/2017 2:58:59 PM
DLX,"BRIEF-RDM Corp shareholders approve plan of arrangement with Deluxe Corp (RC, DLX)",3/27/2017 10:10:47 PM
DLX,"German engineering group Aumann rise in stock market debut (MBB, C, DLX)",3/24/2017 10:00:50 AM
DLX,BRIEF-Deluxe CEO FY 2016 total compensation $5.5 mln (DLX),3/17/2017 10:38:43 PM
DLX,BRIEF-Deluxe Corp appoints Keith Bush as CFO (DLX),3/13/2017 2:28:23 PM
DLX,"BRIEF-RDM Corp announces definitive agreement to be acquired by Deluxe Corp (RC, DLX)",2/13/2017 2:50:10 PM
DLX,"BRIEF-Deluxe Corp buys FMCG Direct, updates financial outlook (DLX)",1/6/2017 3:16:05 PM
DLX,"RPT-Asia stock funds see pockets of value after Trump sell-off (005930, 5425, 2678, 012030, DLX, TSLA)",12/5/2016 8:52:03 AM
DLX,"Asia stock funds see pockets of value after Trump sell-off (005930, 5425, 2678, 012030, DLX, TSLA)",12/2/2016 1:26:03 PM
DLX,BRIEF-Deluxe Corp Q3 shr $1.19 (DLX),10/27/2016 4:20:22 PM
DLX,BRIEF-Deluxe Corp announces redemption of its $200 mln 6.00 pct senior notes= (DLX),10/14/2016 4:10:20 AM
DLX,"Deluxe to Sell PremiumWear, Inc.",1/21/2005 2:07:00 PM
