Ticker,Title,Link
XELB,"Xcel Brands GAAP EPS of $0.01, revenue of $3M",8/15/2024 3:53:02 PM
XELB,"XELB Stock Earnings: Xcel Brands Beats EPS, Misses Revenue for Q2 2024",8/14/2024 4:53:27 PM
XELB,"Xcel Brands to Host Second Quarter 2024 Earnings Call on August 14, 2024",8/12/2024 6:22:39 PM
XELB,Noble Financial Remains a Buy on XCel Brands (XELB),7/30/2024 12:16:03 PM
XELB,"Analysts Offer Insights on Consumer Cyclical Companies: Yeti Holdings (YETI), eBay (EBAY) and XCel Brands (XELB)",5/30/2024 12:11:36 PM
XELB,"XELB Stock Earnings: Xcel Brands Beats EPS, Misses Revenue for Q1 2024",5/21/2024 1:53:02 AM
XELB,"Xcel Brands, Inc. Announces First Quarter 2024 Results",5/20/2024 11:33:06 PM
XELB,XCel Brands earnings preview: what to expect,5/19/2024 3:01:13 PM
XELB,Xcel Brands to Host First Quarter 2024 Earnings Call on May 20,5/16/2024 2:01:01 PM
XELB,Home Collectible Brand Longaberger Weaves Two Iconic American Brands Together with its Newest Crayola Collaboration,4/22/2024 4:00:00 PM
XELB,Noble Financial Sticks to Their Buy Rating for XCel Brands (XELB),4/17/2024 12:05:11 PM
XELB,"Xcel Brands, Inc. Announces Fourth Quarter and Fiscal Year 2023 Results",4/16/2024 10:33:02 PM
XELB,Xcel Brands to Host Q4 and Fiscal 2023 Earnings Call on April 16,4/15/2024 7:51:50 PM
XELB,"Xcel Brands, Christie Brinkley To Launch Lifestyle Brand TWRHLL For HSN ",3/29/2024 5:19:48 PM
XELB,"Analysts’ Opinions Are Mixed on These Consumer Cyclical Stocks: XCel Brands (XELB), Lululemon Athletica (LULU) and Geely Automobile Holdings (OtherGELYF)",3/27/2024 12:20:18 PM
XELB,Why Jabil Shares Are Trading Lower By Over 14%? Here Are Other Stocks Moving In Friday's Mid-Day Session,3/15/2024 7:31:54 PM
XELB,"Xcel Brands, Inc. Announces Proposed Public Offering of Common Stock",3/14/2024 9:10:00 PM
XELB,Noble Financial Sticks to Their Buy Rating for XCel Brands (XELB),3/8/2024 1:16:00 PM
XELB,C.Wonder by Christian Siriano wins HSN’s Vendor Excellence Award for Rising Star,3/7/2024 6:00:00 PM
XELB,7 Penny Stocks to Buy and Hold Forever for Multibagger Gains,2/28/2024 8:00:00 PM
XELB,Xcel Brands Announces Participation in Noble Capital Markets C-Suite Interview Series,2/20/2024 2:00:00 PM
XELB,GMBL and NVFY among Consumer Discretionary movers,1/26/2024 4:25:45 PM
XELB,"Xcel Brands Co-Founds ORME, a Next Generation Short-Form Video Marketplace",1/24/2024 11:00:46 PM
XELB,"CORRECTION – Xcel Brands, Inc. and Fashion Icon Christie Brinkley form Joint Venture",12/4/2023 5:31:56 PM
XELB,"Xcel Brands, Inc. to Present at Upcoming Investor Conferences",12/1/2023 2:30:29 PM
XELB,"Xcel Brands, Inc. Announces Third Quarter 2023 Results",11/20/2023 10:18:23 PM
XELB,XCel Brands earnings preview: what Wall Street is expecting,11/19/2023 3:01:13 PM
XELB,"Xcel Brands to Report Third Quarter 2023 Financial Results on November 20, 2023",11/15/2023 10:15:12 PM
XELB,Xcel Brands Announces License with ALPHA OES for Longaberger,11/13/2023 2:00:17 PM
XELB,"Noble Capital Markets Initiates Equity Research Coverage on Xcel Brands, Inc.",11/1/2023 1:30:25 PM
XELB,"Catalyst Watch: Eyes On Walmart, Cisco, FOMC minutes and 13F filings",8/11/2023 7:00:30 PM
XELB,"Xcel Brands, Inc. Announces Second Quarter 2023 Results",8/10/2023 10:45:51 PM
XELB,Why Icahn Enterprises Shares Are Trading Higher By 18%? Here Are Other Stocks Moving In Monday's Mid-Day Session,7/10/2023 6:34:29 PM
XELB,"MULN, YELL and ACIU among mid-day movers",6/27/2023 5:14:58 PM
XELB,"ODP, TAST and CMLS are among consumer movers",6/23/2023 4:56:49 PM
XELB,Why Avid Bioservices Shares Are Trading Lower By Over 14%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,6/22/2023 7:09:34 PM
XELB,Why G-III Apparel Shares Are Jumping Today,6/6/2023 4:05:09 PM
XELB,"Xcel Brands Non-GAAP EPS of -$0.18 misses by $0.01, revenue of $6.1M beats by $2.16M",5/18/2023 9:20:13 PM
XELB,Top 5 Consumer Stocks That May Plunge This Quarter,5/17/2023 3:00:25 PM
XELB,"Xcel Brands Non-GAAP EPS of -$0.32 misses by $0.12, revenue of $4.1M misses by $1.44M",4/18/2023 6:36:40 AM
XELB,CHARLES & COLVARD LAUNCHES STRATEGIC PARTNERSHIP WITH XCEL BRANDS' LONGABERGER,4/13/2023 3:00:00 PM
XELB,Why Scholastic Shares Are Trading Lower By 23%? Here Are Other Stocks Moving In Friday's Mid-Day Session,3/24/2023 6:03:34 PM
XELB,HSN Announces Exclusive Launch of C. Wonder by Christian Siriano,3/10/2023 3:00:00 PM
XELB,"Xcel Brands Non-GAAP EPS of -$0.17, revenue of $4.5M",11/15/2022 2:13:01 PM
XELB,"Xcel Brands, Inc. Announces Third Quarter 2022 Results",11/14/2022 10:00:00 PM
XELB,"Xcel Brands to Report Third Quarter 2022 Financial Results on November 14, 2022",11/9/2022 10:05:00 PM
XELB,"Xcel Brands, Inc. Announces Second Quarter 2022 Results",8/15/2022 2:05:00 PM
XELB,"Xcel Brands To Report Second Quarter 2022 Financial Results On August 15, 2022",8/10/2022 10:15:00 PM
XELB,"NCTY, WEBR and TDUP are among consumer movers",6/27/2022 4:02:56 PM
XELB,77 Biggest Movers From Yesterday,6/1/2022 11:02:23 AM
XELB,"Xcel Brands, Inc. Announces First Quarter 2022 Results",5/23/2022 10:05:00 PM
XELB,"Xcel Brands to Report First Quarter 2022 Financial Results on May 23, 2022",5/19/2022 2:00:00 PM
XELB,"Xcel Brands, Inc. Announces Fourth Quarter And Fiscal Year 2021 Results Expects Growth Across Its Businesses In 2022 Driven By Livestream Shopping",4/14/2022 2:34:41 PM
XELB,XCel Brands earnings: here's what Wall Street expects,4/13/2022 3:01:13 PM
XELB,"Xcel Brands to Report Fourth Quarter 2021 Financial Results on April 14, 2022",4/12/2022 10:37:55 PM
