Ticker,Title,Link
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,8/1/2024 2:30:00 PM
BELFA,"BELFA Stock Earnings: Bel Fuse Beats EPS, Beats Revenue for Q2 2024",7/25/2024 12:53:56 AM
BELFA,Bel Reports Second Quarter 2024 Results,7/24/2024 10:15:49 PM
BELFA,Bel Fuse A earnings: here's what to expect,7/23/2024 3:01:13 PM
BELFA,Bel Fuse Schedules Second Quarter 2024 Financial Results Conference Call,7/10/2024 2:30:00 PM
BELFA,Bel Announces Retirement of Dennis Ackerman; Steve Dawson Appointed as President of Bel’s Power and Protection Segment,7/1/2024 10:05:00 PM
BELFA,Bel Fuse Announces Upcoming Investor Conference Schedule for June 2024,5/31/2024 10:01:00 PM
BELFA,Bel Fuse Announces Upcoming Investor Conference Schedule for May 2024,5/3/2024 10:05:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,4/30/2024 2:30:00 PM
BELFA,Bel Fuse reports mixed Q1 results; initiates Q2 outlook,4/26/2024 6:54:06 AM
BELFA,Bel Reports First Quarter 2024 Results,4/25/2024 10:34:45 PM
BELFA,Here's what to expect from Bel Fuse A's earnings,4/24/2024 3:01:13 PM
BELFA,Bel Fuse Schedules First Quarter 2024 Financial Results Conference Call,4/11/2024 2:30:00 PM
BELFA,Bel Director John Tweedy to Retire from the Board and Not Stand for Re-election at the 2024 Annual Meeting,3/7/2024 10:21:54 PM
BELFA,Bel Fuse Announces Participation in the Roth Conference,3/5/2024 2:31:22 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,2/27/2024 2:00:00 PM
BELFA,Why Etsy Shares Are Trading Lower By Around 8%? Here Are Other Stocks Moving In Thursday's Mid-Day Session,2/22/2024 7:37:59 PM
BELFA,Bel Reports Fourth Quarter and Full Year 2023 Results,2/21/2024 11:20:12 PM
BELFA,Here's what to expect from Bel Fuse A's earnings report,2/20/2024 3:01:13 PM
BELFA,Bel Fuse Schedules Fourth Quarter 2023 Financial Results Conference Call,2/8/2024 2:30:00 PM
BELFA,Bel Announces a New President of the Power and Protection Segment,1/16/2024 3:00:00 PM
BELFA,Bel Fuse Celebrates 75 Years of Electronic Solution Excellence and Innovation,1/11/2024 3:00:00 PM
BELFA,Bel Fuse Announces Participation in the Needham Growth Conference,1/3/2024 2:30:00 PM
BELFA,Bel Fuse Announces Participation in the Oppenheimer Midwest Industrial (Virtual) Summit,12/11/2023 2:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,11/1/2023 1:30:00 PM
BELFA,Bel Fuse Announces Upcoming Investor Conference Schedule for November 2023,10/31/2023 1:30:00 PM
BELFA,Bel Reports Third Quarter 2023 Results,10/25/2023 10:15:40 PM
BELFA,Bel Fuse A is about to announce its earnings — here's what Wall Street expects,10/24/2023 3:01:13 PM
BELFA,Bel Fuse Inc. Schedules Third Quarter 2023 Financial Results Conference Call,10/11/2023 10:50:45 PM
BELFA,Bel Fuse declares $0.06 dividend,8/2/2023 12:36:14 PM
BELFA,"Bel Fuse GAAP EPS of $2.19 beats by $1.24, revenue of $168.8M beats by $2.55M",7/28/2023 11:19:40 AM
BELFA,"Bel Fuse Non-GAAP EPS of $1.89 beats by $0.66, revenue of $168.78M beats by $2.53M",7/26/2023 8:57:49 PM
BELFA,What Wall Street expects from Bel Fuse A's earnings,7/25/2023 3:01:13 PM
BELFA,Unmasking Q2 2023's Stars & Strugglers: Industry ETFs And Top Stock Standouts,6/27/2023 3:33:16 PM
BELFA,Bel Fuse declares $0.06 dividend,5/5/2023 7:20:29 PM
BELFA,Bel Fuse declares $0.06 dividend,2/28/2023 2:46:39 PM
BELFA,"Bel Fuse Non-GAAP EPS of $1.35 beats by $0.22, revenue of $169.2M beats by $9.61M",2/22/2023 9:47:16 PM
BELFA,Here's what Wall Street expects from Bel Fuse A's earnings report,2/21/2023 3:01:13 PM
BELFA,Needham Remains a Buy on Bel Fuse (BELFA),1/17/2023 6:15:17 PM
BELFA,Bel Appoints Ping Gencianeo as a Global ESG Director Demonstrating its Commitment to ESG Focus,11/8/2022 4:00:00 PM
BELFA,Bel Fuse Inc. to Participate in November Investor Conferences,11/2/2022 1:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend,11/1/2022 2:33:21 PM
BELFA,Needham Remains a Buy on Bel Fuse (BELFA),10/28/2022 9:45:08 AM
BELFA,Bel Reports Third Quarter 2022 Results,10/26/2022 10:30:00 PM
BELFA,What Wall Street expects from Bel Fuse A's earnings,10/25/2022 3:01:13 PM
BELFA,Bel Fuse Inc. Schedules Third Quarter 2022 Financial Results Conference Call,10/19/2022 4:44:20 PM
BELFA,"Bel to Present at the 13th Annual Midwest IDEAS Investor Conference on August 25th in Chicago, IL",8/10/2022 2:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,8/2/2022 2:30:00 PM
BELFA,"Bel Announces Retirements of Raymond Cheung, VP of Asia Operations, and Mr. YK Tso, Zhongshan Operations Director; Kenneth Lai Named Successor for VP of Asia Operations",8/1/2022 5:28:42 PM
BELFA,Bel Reports Second Quarter 2022 Results,7/27/2022 11:30:30 PM
BELFA,Bel Fuse A earnings: here's what Wall Street expects,7/26/2022 3:01:13 PM
BELFA,Bel Fuse Inc. Schedules Second Quarter 2022 Financial Results Conference Call,7/14/2022 2:30:00 PM
BELFA,6 Oversold Tech Stocks That Are Terrific Bargains Right Now,6/23/2022 10:31:49 AM
BELFA,Bel to Participate in June Investor Conferences,5/25/2022 2:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,5/11/2022 3:00:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,5/4/2022 3:00:00 PM
BELFA,Bel Reports First Quarter 2022 Results,4/27/2022 10:30:00 PM
BELFA,Bel Fuse A is about to announce its earnings — here's what Wall Street expects,4/26/2022 3:01:13 PM
BELFA,Bel Fuse Inc. Appoints Sabine Mühlberger as Director of EMEA Sales,4/19/2022 10:05:00 PM
BELFA,Bel Fuse Inc. Schedules First Quarter 2022 Financial Results Conference Call,4/14/2022 3:41:19 PM
BELFA,"Bel to Present at the Sidoti Virtual Investor Conference on March 23, 2022",3/17/2022 1:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,3/7/2022 4:00:00 PM
BELFA,Bel Reports Fourth Quarter and Full Year 2021 Results,2/24/2022 10:30:00 PM
BELFA,Here's what to expect from Bel Fuse A's earnings report,2/23/2022 3:01:13 PM
BELFA,Bel Fuse Inc. Schedules Fourth Quarter and Full Year 2021 Financial Results Conference Call,2/3/2022 8:15:00 PM
BELFA,Bel Fuse Inc. to present at the 24th Annual Needham Virtual Growth Conference,1/10/2022 3:00:00 PM
BELFA,Bel Fuse Inc. Retains Three Part Advisors as Investor Relations Counsel,11/17/2021 3:00:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,11/4/2021 2:00:00 PM
BELFA,Bel Reports Third Quarter 2021 Results,10/29/2021 1:30:00 PM
BELFA,Bel Appoints Jacqueline Brito to Board of Directors,10/28/2021 11:46:31 PM
BELFA,Bel Fuse A is about to announce earnings — here's what Wall Street expects,10/27/2021 3:02:25 PM
BELFA,"Bel Will Report Third Quarter 2021 Results on October 29, 2021",10/20/2021 3:30:00 PM
BELFA,"Bel to Participate in 10th Annual Needham Virtual Industrial Tech, Robotics, & Clean Tech 1x1 Conference on August 6, 2021",8/3/2021 5:58:46 PM
BELFA,Bel Fuse soars 20% as Q2 sales rise 14.5% Y/Y,7/30/2021 2:47:43 PM
BELFA,What Wall Street expects from Bel Fuse A's earnings,7/28/2021 3:02:27 PM
BELFA,"Bel Will Report Second Quarter 2021 Results on July 30, 2021",7/22/2021 8:13:16 PM
BELFA,Bel Announces Investor Conference (Virtual) Schedule for May and June 2021,5/14/2021 2:01:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,5/4/2021 3:02:00 PM
BELFA,Bel Reports First Quarter 2021 Results,5/3/2021 1:30:00 PM
BELFA,What Wall Street expects from Bel Fuse A's earnings,5/1/2021 3:01:19 PM
BELFA,"Bel Will Report First Quarter 2021 Results on May 3, 2021",4/26/2021 6:39:49 PM
BELFA,Bel Announces Closing Acquisition of EOS,3/31/2021 8:00:00 PM
BELFA,Bel to Present at the Q1 Virtual Investor Summit,3/11/2021 1:15:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,2/23/2021 1:30:00 PM
BELFA,Bel Reports Fourth Quarter and Full Year 2020 Results,2/18/2021 1:30:00 PM
BELFA,Here's what to expect from Bel Fuse A's earnings report,2/16/2021 3:01:35 PM
BELFA,"Bel Will Report Fourth Quarter and Full Year 2020 Results on February 18, 2021",2/4/2021 2:01:00 PM
BELFA,"Bel Acquires rms Connectors, Inc.",1/13/2021 6:01:53 PM
BELFA,Bel Announces Agreement to Purchase EOS Power,1/12/2021 2:01:00 PM
BELFA,"Bel Fuse Appoints Farouq Tuweiq, Former Investment Banker, as Chief Financial Officer",1/5/2021 2:01:00 PM
BELFA,"Bel to Participate in 23rd Annual Needham Growth Conference Being Held Virtually on January 11-15, 2021",12/23/2020 2:01:00 PM
BELFA,"Bel Announces Participation in Sidoti & Co. Virtual Micro Cap Conference on November 19, 2020",11/16/2020 2:01:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,11/4/2020 2:01:00 PM
BELFA,Bel Appoints Sherry Urban VP of Human Resources for Bel Fuse Inc.,10/30/2020 6:26:08 PM
BELFA,Here's what Wall Street expects from Bel Fuse A's earnings,10/29/2020 3:03:48 PM
BELFA,"Bel Will Report Third Quarter 2020 Results on October 30, 2020",10/20/2020 4:42:42 PM
BELFA,"Bel to Participate in The LD 500 Virtual Conference on September 1-2, 2020",8/24/2020 1:50:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,8/4/2020 2:31:10 PM
BELFA,Bel Reports Second Quarter 2020 Results,7/31/2020 1:30:10 PM
BELFA,Here's what to expect from Bel Fuse A's earnings,7/30/2020 3:02:56 PM
BELFA,"Bel Will Report Second Quarter 2020 Results on July 31, 2020",7/17/2020 4:15:06 PM
BELFA,"Bel Fuse Inc. Announces Plans to Adjourn May 19, 2020 Annual Shareholders’ Meeting and Reschedule to Virtual Format",5/15/2020 11:14:44 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,5/6/2020 2:01:10 PM
BELFA,Bel Reports First Quarter 2020 Results,5/1/2020 1:30:10 PM
BELFA,"Bel Will Report First Quarter 2020 Results on May 1, 2020",4/16/2020 3:01:10 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,2/25/2020 2:01:00 PM
BELFA,Bel Reports Fourth Quarter and Full Year 2019 Results,2/20/2020 1:30:00 PM
BELFA,Bel Appoints Thomas E. Dooley and Dr. Rita Smith to Board of Directors,2/19/2020 10:52:29 PM
BELFA,"Bel Will Report Fourth Quarter and Full Year 2019 Results on February 20, 2020",2/12/2020 8:00:00 PM
BELFA,"Bel Will Participate in 22nd Annual Needham Growth Conference in New York City on January 15, 2020",1/13/2020 9:19:20 PM
BELFA,Bel Closes on Acquisition of CUI Inc. Power Assets,12/3/2019 9:14:00 PM
BELFA,Bel Announces Agreement to Purchase CUI Power Assets,11/11/2019 1:30:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,11/6/2019 2:01:00 PM
BELFA,Bel Reports Third Quarter 2019 Results,10/30/2019 12:30:05 PM
BELFA,"Bel Will Report Third Quarter 2019 Results on October 30, 2019",10/16/2019 9:08:17 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,8/6/2019 8:49:21 PM
BELFA,Bel Reports Second Quarter 2019 Results,8/1/2019 1:30:00 PM
BELFA,"Bel Will Report Second Quarter 2019 Results on August 1, 2019",7/18/2019 3:59:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,5/9/2019 9:01:00 PM
BELFA,Bel Reports First Quarter 2019 Results,5/2/2019 1:30:00 PM
BELFA,"Bel Will Report First Quarter 2019 Results on May 2, 2019",4/22/2019 2:00:00 PM
BELFA,"Bel Will Participate in Spring Investor Summit 2019, April 1, 2019",3/26/2019 4:00:00 PM
BELFA,Bel Fuse Inc. Announces Regular Quarterly Cash Dividend on its Class A and Class B Shares,3/4/2019 2:01:00 PM
BELFA,CORRECTING and REPLACING -- Bel Reports Fourth Quarter and Full Year 2018 Results,2/21/2019 4:32:03 PM
BELFA,"Bel Will Report Fourth Quarter and Full Year 2018 Results on February 21, 2019",2/12/2019 5:03:10 PM
BELFA,Bel Provides Fourth Quarter 2018 Update,1/15/2019 9:24:32 PM
