Ticker,Title,Link
SWN,Southwestern Energy (SWN) Receives a Hold from Piper Sandler,8/15/2024 10:47:24 AM
SWN,Maintaining Hold on Southwestern Energy Amid Merger Uncertainty and Financial Challenges,8/5/2024 7:25:23 AM
SWN,"Analysts Offer Insights on Energy Companies: Shell (SHEL), Targa Resources (TRGP) and Southwestern Energy (SWN)",8/2/2024 11:32:38 AM
SWN,"Southwestern Energy Non-GAAP EPS of $0.10 in-line, revenue of $1.08B misses by $430M",8/1/2024 8:25:27 PM
SWN,Southwestern Energy is about to announce its earnings — here's what Wall Street expects,7/31/2024 3:01:13 PM
SWN,Southwestern Energy gains amid positive report on Chesapeake Energy deal,7/26/2024 7:55:23 PM
SWN,Analyst Ratings For Southwestern Energy,7/22/2024 3:00:39 PM
SWN,Piper Sandler Keeps Their Hold Rating on Southwestern Energy (SWN),7/18/2024 10:37:53 AM
SWN,"Catalyst Watch: HP Enterprise event, Walmart+ Week, Pure Storage buzz, and triple-witching volatility",6/14/2024 7:00:00 PM
SWN,Southwestern Energy (SWN) Receives a Hold from Piper Sandler,6/6/2024 10:45:16 AM
SWN,Oil’s Penny Powerhouses: 3 Small-Cap Stocks Gushing with Potential,5/17/2024 10:24:00 AM
SWN,The Latest Analyst Ratings For Southwestern Energy,5/16/2024 3:01:03 PM
SWN,Merger Mayhem: FTC’s Oil Sector Crackdown Puts These 3 Pending Deals at Risk,5/14/2024 5:24:34 PM
SWN,Analysts Offer Insights on Energy Companies: SM Energy (SM) and Southwestern Energy (SWN),5/8/2024 8:20:38 AM
SWN,"FTC's attack on high-profile exec rattles oil industry, sparks concern over deals",5/5/2024 12:30:00 AM
SWN,Scotiabank Reaffirms Their Hold Rating on Southwestern Energy (SWN),5/3/2024 11:43:57 AM
SWN,Southwestern Energy Co. Q1 Earnings Summary,5/2/2024 10:40:04 PM
SWN,Southwestern Energy Q1 2024 Earnings Preview,5/1/2024 9:35:40 PM
SWN,Expert Ratings For Southwestern Energy,4/19/2024 8:01:31 PM
SWN,Dimon’s LNG Rant: 3 Natural Gas Stocks to Buy Despite Biden’s Export Pause,4/17/2024 4:32:04 PM
SWN,"Analyst Sees Volatile Future for North American Gas Prices, Upgrades Most Impacted Stock",4/11/2024 7:53:37 PM
SWN,"Chesapeake Energy, Southwestern delay merger closing after second FTC request",4/5/2024 1:25:28 PM
SWN,The 7 Best Energy Stocks to Buy in April 2024,4/2/2024 10:40:00 AM
SWN,Republican senators push back against FTC scrutiny of oil and gas mergers - report,3/27/2024 8:30:11 PM
SWN,Piper Sandler Sticks to Its Buy Rating for Southwestern Energy (SWN),3/7/2024 12:38:40 PM
SWN,"Chesapeake Energy's HSR filing for Southwest deal said to be pulled, refiled",3/5/2024 8:25:46 PM
SWN,What 8 Analyst Ratings Have To Say About Southwestern Energy,2/26/2024 1:01:11 PM
SWN,Southwestern Energy (SWN) Receives a Hold from Stifel Nicolaus,2/23/2024 12:33:55 PM
