Ticker,Title,Link
INDB,Independent Bank (INDB) Gets a Hold from Piper Sandler,8/31/2023 11:55:10 AM
INDB,Piper Sandler Sticks to Their Hold Rating for Independent Bank (INDB),7/21/2023 11:25:12 AM
INDB,"Independent Bank GAAP EPS of $1.42 beats by $0.06, revenue of $183.31M misses by $0.99M",7/20/2023 8:28:08 PM
INDB,Independent Bank declares $0.55 dividend,6/15/2023 8:14:22 PM
INDB,"US Stocks Take a Breather: Regional Banks Rally, While Crypto Companies Face Troubles",6/6/2023 7:18:35 PM
INDB,"Analysts’ Opinions Are Mixed on These Financial Stocks: Heartland Financial USA (HTLF), Independent Bank (INDB) and Principal Financial (PFG)",4/25/2023 4:30:59 PM
INDB,Wall Street Analysts Are Neutral on Top Financial Picks,4/21/2023 12:10:23 PM
INDB,"Independent Bank Non-GAAP EPS of $1.36 misses by $0.17, revenue of $179.99M misses by $12.01M",4/20/2023 8:59:13 PM
INDB,Independent Bank earnings preview: what to expect,4/19/2023 3:01:13 PM
INDB,Independent Bank (INDB) Gets a Hold from KBW,4/6/2023 8:27:29 PM
INDB,First Citizens leads financial winners by wide margin after SVB deal: Weekly roundup,4/1/2023 2:18:00 PM
INDB,Independent Bank declares $0.55 dividend,3/16/2023 8:15:47 PM
INDB,5 Financial Stocks That Are Diving - And May Rally,1/26/2023 1:42:15 PM
INDB,"Independent Bank Non-GAAP EPS of $1.69 beats by $0.04, revenue of $200.07M beats by $2.96M",1/19/2023 9:19:41 PM
INDB,Independent Bank is about to announce its earnings — here's what to expect,1/18/2023 3:01:13 PM
INDB,First Financial Bankshares names ex-Independent Bank exec as CFO,1/10/2023 9:27:15 PM
INDB,"Futu, Credit Acceptance, Nu top week's financial losers by wide margin",1/7/2023 3:36:00 PM
INDB,"Benzinga's Top Ratings Upgrades, Downgrades For December 21, 2022",12/21/2022 4:00:50 PM
INDB,"Benzinga's Top Ratings Upgrades, Downgrades For December 13, 2022",12/13/2022 4:01:30 PM
INDB,Independent Bank raises dividend by 7.8% to $0.55/share,12/8/2022 9:39:44 PM
INDB,"Independent Bank Non-GAAP EPS of $1.57 beats by $0.15, revenue of $190.8M beats by $5.27M",10/20/2022 8:32:41 PM
INDB,Here's what Wall Street expects from Independent Bank's earnings,10/19/2022 3:01:13 PM
INDB,Independent Bank declares $0.51 dividend,9/15/2022 8:12:05 PM
INDB,Independent Bank Group names Paul Langdale as CFO,7/29/2022 8:35:53 PM
INDB,"Independent Bank Non-GAAP EPS of $1.32 beats by $0.06, revenue of $172.76M beats by $3.83M",7/21/2022 8:27:51 PM
INDB,What Wall Street expects from Independent Bank's earnings,7/20/2022 3:01:13 PM
INDB,Independent Bank declares $0.51 dividend,6/16/2022 8:49:52 PM
INDB,"Independent Bank GAAP EPS of $1.12, revenue of $163.7M",4/21/2022 9:41:17 PM
INDB,Here's what to expect from Independent Bank's earnings,4/20/2022 3:01:13 PM
INDB,Independent Bank declares $0.51 dividend,3/17/2022 8:13:04 PM
INDB,"Independent Bank GAAP EPS of $0.04, revenue of $151.71M",1/20/2022 9:20:31 PM
INDB,Independent Bank declares $0.48 dividend,12/9/2021 9:33:08 PM
INDB,Independent Bank gets regulatory approvals to acquire Meridian Bank,11/5/2021 9:03:18 PM
INDB,"Benzinga's Top Ratings Upgrades, Downgrades For October 25, 2021",10/25/2021 4:04:28 PM
INDB,Here's what Wall Street expects from Independent Bank's earnings report,10/19/2021 3:01:28 PM
INDB,"Lyft, Plug Power make latest Piper Sandler top 20 short squeeze list: Alpha Tactics",10/9/2021 6:34:49 PM
INDB,"Independent Bank CEO to step down as President, replacement also promoted as COO",9/14/2021 9:21:15 PM
INDB,"Independent Bank EPS beats by $0.06, beats on revenue",7/22/2021 8:39:07 PM
INDB,Independent Bank earnings preview: what Wall Street is expecting,7/20/2021 3:01:32 PM
INDB,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates PFPT, INDB, EBSB, MDP, MLHR, GRA; Shareholders are Encouraged to Contact the Firm",6/8/2021 8:25:00 PM
INDB,"Benzinga's Top Ratings Upgrades, Downgrades For April 26, 2021",4/26/2021 4:06:09 PM
INDB,Independent Bank and Meridian Bancorp ink merger agreement,4/22/2021 8:56:18 PM
INDB,Here's what to expect from Independent Bank's earnings report,4/20/2021 3:01:31 PM
INDB,Independent Bank increases dividend by 4% to $0.48,3/18/2021 8:38:26 PM
INDB,"Independent Bank EPS beats by $0.02, misses on revenue",1/21/2021 9:17:09 PM
INDB,Independent Bank earnings preview: what Wall Street is expecting,1/20/2021 3:01:19 PM
INDB,Independent Bank declares $0.46 dividend,12/10/2020 9:26:18 PM
INDB,"Independent Bank EPS beats by $0.26, misses on revenue",10/22/2020 8:28:50 PM
INDB,Independent Bank is about to announce earnings — here's what Wall Street expects,10/21/2020 3:01:38 PM
INDB,Independent Bank is about to announce its earnings — here's what Wall Street expects,7/22/2020 3:01:36 PM
INDB,Independent Bank declares $0.46 dividend,6/18/2020 8:11:08 PM
INDB,"Independent Bank EPS misses by $0.41, misses on revenue",4/23/2020 8:13:48 PM
INDB,Here's what Wall Street expects from Independent Bank's earnings,4/22/2020 3:01:37 PM
INDB,Independent Bank earnings preview: what to expect,7/16/2019 3:01:26 PM
INDB,Independent Bank earnings preview: what Wall Street is expecting,4/16/2019 3:01:27 PM
INDB,Independent Bank is about to announce its earnings — here's what Wall Street expects,1/15/2019 3:01:18 PM
INDB,Here's what Wall Street expects from Independent Bank's earnings report,10/16/2018 3:01:25 PM
INDB,Independent Bank earnings: here's what Wall Street expects,7/17/2018 3:01:30 PM
INDB,BRIEF-Independent Bank Q3 earnings per share $0.87 (INDB),10/19/2017 10:32:18 PM
INDB,BRIEF-Independent Bank Corp reports Q2 earnings per share $0.75 (INDB),7/20/2017 10:32:07 PM
INDB,BRIEF-Independent Bank Corp says Maurice Sullivan to retire from board - sec filing (INDB),6/22/2017 12:24:03 AM
INDB,"BRIEF-Independent Bank says co and Island Bancorp recieved all regulatory approvals relating to merger (INDB, IDBP)",4/26/2017 11:34:05 PM
INDB,BRIEF-Independent Bank Q1 earnings per share $0.76 (INDB),4/20/2017 10:17:10 PM
INDB,BRIEF-Island Bancorp shareholders approve pending merger with Independent Bank Corp (INDB),3/2/2017 10:46:20 PM
INDB,BRIEF-Independent Bank Corp reports Q4 earnings per share $0.64 (INDB),1/19/2017 10:32:04 PM
INDB,BRIEF-Independent Bank and Rockland Trust appoint Mary Lentz to board of directors (INDB),11/8/2016 7:08:20 AM
INDB,BRIEF-Independent Bank and Island Bancorp sign merger agreement (INDB),10/21/2016 3:02:22 AM
INDB,BRIEF-Independent Bank posts Q3 earnings per share $0.78 (INDB),10/20/2016 11:20:26 PM
INDB,BRIEF-Independent Bank Corp announced merger updates (INDB),10/18/2016 8:20:19 AM
