Ticker,Title,Link
FMAO,"Farmers & Merchants Bancorp GAAP EPS of $0.42 beats by $0.02, revenue of $25.04M beats by $3.9M",8/2/2024 5:37:06 PM
FMAO,"Farmers & Merchants Bancorp, Inc. Reports 2024 Second-Quarter and Year-to-Date Financial Results",8/1/2024 10:30:00 PM
FMAO,"Farmers & Merchants Bancorp, Inc. Declares 2024 Second-Quarter Cash Dividend",6/25/2024 10:30:00 PM
FMAO,"F&M Bank Employees Team up with Habitat for Humanity to Build Playhouses for Deserving, Northwest Ohio Families",6/11/2024 7:11:00 PM
FMAO,Farmers & Merchants Bancorp Celebrates Retirement of Board Chairman Jack Johnson,5/21/2024 5:30:00 PM
FMAO,"Andrew Briggs Appointed Chairman of Farmers & Merchants Bancorp, Inc. and F&M Bank",5/3/2024 9:02:00 PM
FMAO,"FMAO Stock Earnings: Farmers & Merchants Beats EPS, Beats Revenue for Q1 2024",5/2/2024 2:53:32 AM
FMAO,"Farmers & Merchants Bancorp, Inc. Reports 2024 First-Quarter Financial Results",5/1/2024 10:30:00 PM
FMAO,Mark Hutchinson Joins F&M Bank as Treasurer,4/24/2024 10:31:29 PM
FMAO,"Farmers & Merchants Bancorp, Inc. Declares 2024 First-Quarter Cash Dividend",3/19/2024 9:46:19 PM
FMAO,F&M Bank Announces Promotion of Kevin Becker to Chief Credit Officer,3/6/2024 12:15:00 AM
FMAO,"Farmers & Merchants Bancorp, Inc. Reports 2023 Fourth-Quarter and Full-Year Financial Results",2/13/2024 10:30:00 PM
FMAO,F&M Bank Signs Atlanta Braves’ Kade Kern to Brand Partnership,1/29/2024 3:00:00 PM
FMAO,"F&M Bank Announces Leadership Changes and Retirements of Rex Rice, EVP & Chief Lending Officer and Benét Rupp, EVP & Chief Administrative Officer",1/24/2024 10:00:00 PM
FMAO,"Farmers & Merchants Bancorp, Inc. Raises the 2023 Fourth Quarter Cash Dividend by 4.8% Year-over-Year to $0.22 per share",12/19/2023 10:45:00 PM
